timestamp,encoderLSpeed,speed
1.75526E+12,0,-47.877262
1.75526E+12,0,-48.01268
1.75526E+12,0,-48.01268
1.75526E+12,0,-48.01268
1.75526E+12,0,-48.01268
1.75526E+12,0,-48.01268
1.75526E+12,0,-48.26297
1.75526E+12,0,-48.26297
1.75526E+12,0,-48.26297
1.75526E+12,0,-48.26297
1.75526E+12,0,-48.26297
1.75526E+12,0,-48.48877
1.75526E+12,0,-48.48877
1.75526E+12,0,-48.48877
1.75526E+12,0,-48.48877
1.75526E+12,0,-48.48877
1.75526E+12,0,-48.910328
1.75526E+12,0,-48.910328
1.75526E+12,0,-48.910328
1.75526E+12,0,-48.910328
1.75526E+12,0,-48.910328
1.75526E+12,0,-50.42458
1.75526E+12,0,-50.42458
1.75526E+12,0,-50.42458
1.75526E+12,0,-50.42458
1.75526E+12,0,-50.42458
1.75526E+12,0,-51.515076
1.75526E+12,0,-51.515076
1.75526E+12,0,-51.515076
1.75526E+12,0,-51.515076
1.75526E+12,0,-51.515076
1.75526E+12,0,-52.069149
1.75526E+12,0,-52.069149
1.75526E+12,0,-52.069149
1.75526E+12,0,-52.069149
1.75526E+12,0,-52.069149
1.75526E+12,0,-52.685234
1.75526E+12,0,-52.685234
1.75526E+12,0,-52.685234
1.75526E+12,0,-52.685234
1.75526E+12,0,-52.685234
1.75526E+12,0,-53.629002
1.75526E+12,0,-53.629002
1.75526E+12,0,-53.629002
1.75526E+12,0,-53.629002
1.75526E+12,0,-53.629002
1.75526E+12,0,-54.322174
1.75526E+12,0,-54.322174
1.75526E+12,0,-54.322174
1.75526E+12,0,-54.322174
1.75526E+12,0,-54.322174
1.75526E+12,0,-57.854897
1.75526E+12,0,-57.854897
1.75526E+12,44.219997,-57.854897
1.75526E+12,44.219997,-57.854897
1.75526E+12,88.439995,-57.854897
1.75526E+12,88.439995,-55.709988
1.75526E+12,88.439995,-55.709988
1.75526E+12,88.439995,-55.709988
1.75526E+12,132.659988,-55.709988
1.75526E+12,88.439995,-55.709988
1.75526E+12,132.659988,-44.677399
1.75526E+12,132.659988,-44.677399
1.75526E+12,132.659988,-44.677399
1.75526E+12,176.87999,-44.677399
1.75526E+12,176.87999,-44.677399
1.75526E+12,176.87999,-31.207409
1.75526E+12,176.87999,-31.207409
1.75526E+12,221.100006,-31.207409
1.75526E+12,221.100006,-31.207409
1.75526E+12,221.100006,-31.207409
1.75526E+12,265.319977,-18.41267
1.75526E+12,265.319977,-18.41267
1.75526E+12,265.319977,-18.41267
1.75526E+12,309.539978,-18.41267
1.75526E+12,309.539978,-18.41267
1.75526E+12,309.539978,-6.927052
1.75526E+12,353.759979,-6.927052
1.75526E+12,353.759979,-6.927052
1.75526E+12,353.759979,-6.927052
1.75526E+12,397.980011,-6.927052
1.75526E+12,397.980011,6.851854
1.75526E+12,397.980011,6.851854
1.75526E+12,442.200012,6.851854
1.75526E+12,397.980011,6.851854
1.75526E+12,442.200012,6.851854
1.75526E+12,442.200012,22.911835
1.75526E+12,486.419952,22.911835
1.75526E+12,486.419952,22.911835
1.75526E+12,486.419952,22.911835
1.75526E+12,486.419952,22.911835
1.75526E+12,486.419952,43.103317
1.75526E+12,530.639954,43.103317
1.75526E+12,530.639954,43.103317
1.75526E+12,530.639954,43.103317
1.75526E+12,530.639954,43.103317
1.75526E+12,530.639954,61.475285
1.75526E+12,574.859985,61.475285
1.75526E+12,574.859985,61.475285
1.75526E+12,574.859985,61.475285
1.75526E+12,574.859985,61.475285
1.75526E+12,619.079956,83.539307
1.75526E+12,574.859985,83.539307
1.75526E+12,619.079956,83.539307
1.75526E+12,619.079956,83.539307
1.75526E+12,663.299927,83.539307
1.75526E+12,619.079956,103.211571
1.75526E+12,619.079956,103.211571
1.75526E+12,663.299927,103.211571
1.75526E+12,663.299927,103.211571
1.75526E+12,663.299927,103.211571
1.75526E+12,663.299927,119.685905
1.75526E+12,663.299927,119.685905
1.75526E+12,707.519958,119.685905
1.75526E+12,663.299927,119.685905
1.75526E+12,707.519958,119.685905
1.75526E+12,707.519958,138.565643
1.75526E+12,707.519958,138.565643
1.75526E+12,707.519958,138.565643
1.75526E+12,707.519958,138.565643
1.75526E+12,751.73999,138.565643
1.75526E+12,707.519958,141.823944
1.75526E+12,707.519958,141.823944
1.75526E+12,751.73999,141.823944
1.75526E+12,751.73999,141.823944
1.75526E+12,751.73999,141.823944
1.75526E+12,707.519958,130.21048
1.75526E+12,751.73999,130.21048
1.75526E+12,795.960022,130.21048
1.75526E+12,751.73999,130.21048
1.75526E+12,751.73999,130.21048
1.75526E+12,795.960022,111.159515
1.75526E+12,751.73999,111.159515
1.75526E+12,795.960022,111.159515
1.75526E+12,751.73999,111.159515
1.75526E+12,795.960022,111.159515
1.75526E+12,795.960022,92.960335
1.75526E+12,795.960022,92.960335
1.75526E+12,795.960022,92.960335
1.75526E+12,840.179993,92.960335
1.75526E+12,795.960022,92.960335
1.75526E+12,795.960022,69.434189
1.75526E+12,840.179993,69.434189
1.75526E+12,795.960022,69.434189
1.75526E+12,795.960022,69.434189
1.75526E+12,795.960022,69.434189
1.75526E+12,751.73999,50.69199
1.75526E+12,663.299927,50.69199
1.75526E+12,663.299927,50.69199
1.75526E+12,663.299927,50.69199
1.75526E+12,574.859985,50.69199
1.75526E+12,574.859985,46.675941
1.75526E+12,530.639954,46.675941
1.75526E+12,486.419952,46.675941
1.75526E+12,442.200012,46.675941
1.75526E+12,442.200012,46.675941
1.75526E+12,397.980011,33.524391
1.75526E+12,353.759979,33.524391
1.75526E+12,309.539978,33.524391
1.75526E+12,309.539978,33.524391
1.75526E+12,265.319977,33.524391
1.75526E+12,265.319977,12.137767
1.75526E+12,221.100006,12.137767
1.75526E+12,176.87999,12.137767
1.75526E+12,176.87999,12.137767
1.75526E+12,132.659988,12.137767
1.75526E+12,88.439995,-14.572506
1.75526E+12,88.439995,-14.572506
1.75526E+12,88.439995,-14.572506
1.75526E+12,44.219997,-14.572506
1.75526E+12,0,-14.572506
1.75526E+12,0,-37.748653
1.75526E+12,-44.219997,-37.748653
1.75526E+12,-44.219997,-37.748653
1.75526E+12,-88.439995,-37.748653
1.75526E+12,-88.439995,-37.748653
1.75526E+12,-132.659988,-56.493248
1.75526E+12,-132.659988,-56.493248
1.75526E+12,-176.87999,-56.493248
1.75526E+12,-176.87999,-56.493248
1.75526E+12,-176.87999,-56.493248
1.75526E+12,-221.100006,-75.895828
1.75526E+12,-221.100006,-75.895828
1.75526E+12,-265.319977,-75.895828
1.75526E+12,-265.319977,-75.895828
1.75526E+12,-265.319977,-75.895828
1.75526E+12,-309.539978,-81.809013
1.75526E+12,-309.539978,-81.809013
1.75526E+12,-353.759979,-81.809013
1.75526E+12,-353.759979,-81.809013
1.75526E+12,-353.759979,-81.809013
1.75526E+12,-397.980011,-85.309555
1.75526E+12,-353.759979,-85.309555
1.75526E+12,-397.980011,-85.309555
1.75526E+12,-353.759979,-85.309555
1.75526E+12,-397.980011,-85.309555
1.75526E+12,-353.759979,-92.463959
1.75526E+12,-309.539978,-92.463959
1.75526E+12,-265.319977,-92.463959
1.75526E+12,-221.100006,-92.463959
1.75526E+12,-176.87999,-92.463959
1.75526E+12,-176.87999,-77.074913
1.75526E+12,-176.87999,-77.074913
1.75526E+12,-132.659988,-77.074913
1.75526E+12,-88.439995,-77.074913
1.75526E+12,-88.439995,-77.074913
1.75526E+12,-44.219997,-45.986588
1.75526E+12,-44.219997,-45.986588
1.75526E+12,0,-45.986588
1.75526E+12,44.219997,-45.986588
1.75526E+12,44.219997,-45.986588
1.75526E+12,44.219997,-38.349762
1.75526E+12,88.439995,-38.349762
1.75526E+12,88.439995,-38.349762
1.75526E+12,132.659988,-38.349762
1.75526E+12,132.659988,-38.349762
1.75526E+12,132.659988,-53.664364
1.75526E+12,176.87999,-53.664364
1.75526E+12,221.100006,-53.664364
1.75526E+12,176.87999,-53.664364
1.75526E+12,221.100006,-53.664364
1.75526E+12,265.319977,-70.430008
1.75526E+12,221.100006,-70.430008
1.75526E+12,265.319977,-70.430008
1.75526E+12,309.539978,-70.430008
1.75526E+12,265.319977,-70.430008
1.75526E+12,265.319977,-78.67215
1.75526E+12,265.319977,-78.67215
1.75526E+12,265.319977,-78.67215
1.75526E+12,309.539978,-78.67215
1.75526E+12,221.100006,-78.67215
1.75526E+12,265.319977,-87.229233
1.75526E+12,221.100006,-87.229233
1.75526E+12,221.100006,-87.229233
1.75526E+12,221.100006,-87.229233
1.75526E+12,176.87999,-87.229233
1.75526E+12,132.659988,-95.510155
1.75526E+12,132.659988,-95.510155
1.75526E+12,88.439995,-95.510155
1.75526E+12,88.439995,-95.510155
1.75526E+12,44.219997,-95.510155
1.75526E+12,44.219997,-104.134781
1.75526E+12,0,-104.134781
1.75526E+12,44.219997,-104.134781
1.75526E+12,0,-104.134781
1.75526E+12,-44.219997,-104.134781
1.75526E+12,0,-112.580963
1.75526E+12,0,-112.580963
1.75526E+12,0,-112.580963
1.75526E+12,0,-112.580963
1.75526E+12,0,-112.580963
1.75526E+12,0,-120.315567
1.75526E+12,44.219997,-120.315567
1.75526E+12,44.219997,-120.315567
1.75526E+12,44.219997,-120.315567
1.75526E+12,88.439995,-120.315567
1.75526E+12,88.439995,-118.1157
1.75526E+12,88.439995,-118.1157
1.75526E+12,132.659988,-118.1157
1.75526E+12,132.659988,-118.1157
1.75526E+12,176.87999,-118.1157
1.75526E+12,132.659988,-106.333214
1.75526E+12,176.87999,-106.333214
1.75526E+12,221.100006,-106.333214
1.75526E+12,176.87999,-106.333214
1.75526E+12,221.100006,-106.333214
1.75526E+12,176.87999,-118.195381
1.75526E+12,221.100006,-118.195381
1.75526E+12,176.87999,-118.195381
1.75526E+12,221.100006,-118.195381
1.75526E+12,176.87999,-118.195381
1.75526E+12,221.100006,-140.289688
1.75526E+12,176.87999,-140.289688
1.75526E+12,176.87999,-140.289688
1.75526E+12,221.100006,-140.289688
1.75526E+12,176.87999,-140.289688
1.75526E+12,132.659988,-149.038086
1.75526E+12,176.87999,-149.038086
1.75526E+12,176.87999,-149.038086
1.75526E+12,132.659988,-149.038086
1.75526E+12,132.659988,-149.038086
1.75526E+12,132.659988,-151.391083
1.75526E+12,132.659988,-151.391083
1.75526E+12,88.439995,-151.391083
1.75526E+12,132.659988,-151.391083
1.75526E+12,132.659988,-151.391083
1.75526E+12,88.439995,-148.519012
1.75526E+12,132.659988,-148.519012
1.75526E+12,88.439995,-148.519012
1.75526E+12,132.659988,-148.519012
1.75526E+12,132.659988,-148.519012
1.75526E+12,88.439995,-143.649109
1.75526E+12,132.659988,-143.649109
1.75526E+12,132.659988,-143.649109
1.75526E+12,88.439995,-143.649109
1.75526E+12,132.659988,-143.649109
1.75526E+12,132.659988,-133.73941
1.75526E+12,132.659988,-133.73941
1.75526E+12,132.659988,-133.73941
1.75526E+12,132.659988,-133.73941
1.75526E+12,132.659988,-133.73941
1.75526E+12,132.659988,-124.990265
1.75526E+12,132.659988,-124.990265
1.75526E+12,176.87999,-124.990265
1.75526E+12,132.659988,-124.990265
1.75526E+12,132.659988,-124.990265
1.75526E+12,132.659988,-115.664742
1.75526E+12,132.659988,-115.664742
1.75526E+12,176.87999,-115.664742
1.75526E+12,132.659988,-115.664742
1.75526E+12,132.659988,-115.664742
1.75526E+12,132.659988,-103.706299
1.75526E+12,132.659988,-103.706299
1.75526E+12,132.659988,-103.706299
1.75526E+12,132.659988,-103.706299
1.75526E+12,132.659988,-103.706299
1.75526E+12,88.439995,-98.482964
1.75526E+12,132.659988,-98.482964
1.75526E+12,88.439995,-98.482964
1.75526E+12,88.439995,-98.482964
1.75526E+12,88.439995,-98.482964
1.75526E+12,44.219997,-100.129234
1.75526E+12,88.439995,-100.129234
1.75526E+12,44.219997,-100.129234
1.75526E+12,44.219997,-100.129234
1.75526E+12,88.439995,-100.129234
1.75526E+12,44.219997,-101.430611
1.75526E+12,44.219997,-101.430611
1.75526E+12,44.219997,-101.430611
1.75526E+12,88.439995,-101.430611
1.75526E+12,44.219997,-101.430611
1.75526E+12,88.439995,-102.420456
1.75526E+12,44.219997,-102.420456
1.75526E+12,88.439995,-102.420456
1.75526E+12,88.439995,-102.420456
1.75526E+12,88.439995,-102.420456
1.75526E+12,88.439995,-101.835785
1.75526E+12,88.439995,-101.835785
1.75526E+12,88.439995,-101.835785
1.75526E+12,88.439995,-101.835785
1.75526E+12,132.659988,-101.835785
1.75526E+12,132.659988,-98.332703
1.75526E+12,88.439995,-98.332703
1.75526E+12,132.659988,-98.332703
1.75526E+12,132.659988,-98.332703
1.75526E+12,132.659988,-98.332703
1.75526E+12,132.659988,-93.384155
1.75526E+12,88.439995,-93.384155
1.75526E+12,132.659988,-93.384155
1.75526E+12,132.659988,-93.384155
1.75526E+12,132.659988,-93.384155
1.75526E+12,132.659988,-87.834213
1.75526E+12,132.659988,-87.834213
1.75526E+12,132.659988,-87.834213
1.75526E+12,88.439995,-87.834213
1.75526E+12,132.659988,-87.834213
1.75526E+12,132.659988,-84.447319
1.75526E+12,88.439995,-84.447319
1.75526E+12,88.439995,-84.447319
1.75526E+12,88.439995,-84.447319
1.75526E+12,88.439995,-84.447319
1.75526E+12,88.439995,-85.294144
1.75526E+12,44.219997,-85.294144
1.75526E+12,44.219997,-85.294144
1.75526E+12,88.439995,-85.294144
1.75526E+12,44.219997,-85.294144
1.75526E+12,44.219997,-84.584595
1.75526E+12,44.219997,-84.584595
1.75526E+12,44.219997,-84.584595
1.75526E+12,0,-84.584595
1.75526E+12,44.219997,-84.584595
1.75526E+12,44.219997,-84.667549
1.75526E+12,44.219997,-84.667549
1.75526E+12,88.439995,-84.667549
1.75526E+12,44.219997,-84.667549
1.75526E+12,44.219997,-84.667549
1.75526E+12,44.219997,-86.197311
1.75526E+12,88.439995,-86.197311
1.75526E+12,88.439995,-86.197311
1.75526E+12,88.439995,-86.197311
1.75526E+12,88.439995,-86.197311
1.75526E+12,88.439995,-85.99073
1.75526E+12,88.439995,-85.99073
1.75526E+12,88.439995,-85.99073
1.75526E+12,88.439995,-85.99073
1.75526E+12,132.659988,-85.99073
1.75526E+12,88.439995,-85.616096
1.75526E+12,132.659988,-85.616096
1.75526E+12,88.439995,-85.616096
1.75526E+12,132.659988,-85.616096
1.75526E+12,132.659988,-85.616096
1.75526E+12,88.439995,-85.458687
1.75526E+12,132.659988,-85.458687
1.75526E+12,132.659988,-85.458687
1.75526E+12,88.439995,-85.458687
1.75526E+12,132.659988,-85.458687
1.75526E+12,132.659988,-85.122017
1.75526E+12,88.439995,-85.122017
1.75526E+12,132.659988,-85.122017
1.75526E+12,88.439995,-85.122017
1.75526E+12,88.439995,-85.122017
1.75526E+12,88.439995,-84.707321
1.75526E+12,88.439995,-84.707321
1.75526E+12,88.439995,-84.707321
1.75526E+12,88.439995,-84.707321
1.75526E+12,88.439995,-84.707321
1.75526E+12,44.219997,-84.10183
1.75526E+12,44.219997,-84.10183
1.75526E+12,88.439995,-84.10183
1.75526E+12,44.219997,-84.10183
1.75526E+12,44.219997,-84.10183
1.75526E+12,88.439995,-83.999504
1.75526E+12,44.219997,-83.999504
1.75526E+12,44.219997,-83.999504
1.75526E+12,88.439995,-83.999504
1.75526E+12,44.219997,-83.999504
1.75526E+12,44.219997,-83.096039
1.75526E+12,88.439995,-83.096039
1.75526E+12,44.219997,-83.096039
1.75526E+12,88.439995,-83.096039
1.75526E+12,44.219997,-83.096039
1.75526E+12,88.439995,-78.795624
1.75526E+12,88.439995,-78.795624
1.75526E+12,44.219997,-78.795624
1.75526E+12,88.439995,-78.795624
1.75526E+12,88.439995,-78.795624
1.75526E+12,88.439995,-74.075394
1.75526E+12,88.439995,-74.075394
1.75526E+12,88.439995,-74.075394
1.75526E+12,88.439995,-74.075394
1.75526E+12,88.439995,-74.075394
1.75526E+12,88.439995,-71.505043
1.75526E+12,88.439995,-71.505043
1.75526E+12,132.659988,-71.505043
1.75526E+12,88.439995,-71.505043
1.75526E+12,88.439995,-71.505043
1.75526E+12,88.439995,-70.023415
1.75526E+12,88.439995,-70.023415
1.75526E+12,88.439995,-70.023415
1.75526E+12,88.439995,-70.023415
1.75526E+12,44.219997,-70.023415
1.75526E+12,88.439995,-68.0793
1.75526E+12,88.439995,-68.0793
1.75526E+12,88.439995,-68.0793
1.75526E+12,44.219997,-68.0793
1.75526E+12,44.219997,-68.0793
1.75526E+12,88.439995,-66.771553
1.75526E+12,44.219997,-66.771553
1.75526E+12,44.219997,-66.771553
1.75526E+12,44.219997,-66.771553
1.75526E+12,44.219997,-66.771553
1.75526E+12,44.219997,-64.241089
1.75526E+12,44.219997,-64.241089
1.75526E+12,44.219997,-64.241089
1.75526E+12,44.219997,-64.241089
1.75526E+12,44.219997,-64.241089
1.75526E+12,44.219997,-61.907223
1.75526E+12,44.219997,-61.907223
1.75526E+12,44.219997,-61.907223
1.75526E+12,44.219997,-61.907223
1.75526E+12,44.219997,-61.907223
1.75526E+12,44.219997,-59.591095
1.75526E+12,44.219997,-59.591095
1.75526E+12,88.439995,-59.591095
1.75526E+12,44.219997,-59.591095
1.75526E+12,44.219997,-59.591095
1.75526E+12,88.439995,-57.864231
1.75526E+12,44.219997,-57.864231
1.75526E+12,88.439995,-57.864231
1.75526E+12,44.219997,-57.864231
1.75526E+12,88.439995,-57.864231
1.75526E+12,88.439995,-56.545933
1.75526E+12,44.219997,-56.545933
1.75526E+12,88.439995,-56.545933
1.75526E+12,44.219997,-56.545933
1.75526E+12,88.439995,-56.545933
1.75526E+12,88.439995,-56.457726
1.75526E+12,44.219997,-56.457726
1.75526E+12,88.439995,-56.457726
1.75526E+12,44.219997,-56.457726
1.75526E+12,88.439995,-56.457726
1.75526E+12,88.439995,-58.51329
1.75526E+12,44.219997,-58.51329
1.75526E+12,88.439995,-58.51329
1.75526E+12,44.219997,-58.51329
1.75526E+12,44.219997,-58.51329
1.75526E+12,88.439995,-61.566841
1.75526E+12,44.219997,-61.566841
1.75526E+12,44.219997,-61.566841
1.75526E+12,44.219997,-61.566841
1.75526E+12,88.439995,-61.566841
1.75526E+12,44.219997,-63.996655
1.75526E+12,44.219997,-63.996655
1.75526E+12,44.219997,-63.996655
1.75526E+12,44.219997,-63.996655
1.75526E+12,88.439995,-63.996655
1.75526E+12,44.219997,-64.499359
1.75526E+12,44.219997,-64.499359
1.75526E+12,44.219997,-64.499359
1.75526E+12,88.439995,-64.499359
1.75526E+12,44.219997,-64.499359
1.75526E+12,44.219997,-64.206268
1.75526E+12,88.439995,-64.206268
1.75526E+12,44.219997,-64.206268
1.75526E+12,44.219997,-64.206268
1.75526E+12,44.219997,-64.206268
1.75526E+12,88.439995,-64.191444
1.75526E+12,44.219997,-64.191444
1.75526E+12,88.439995,-64.191444
1.75526E+12,44.219997,-64.191444
1.75526E+12,88.439995,-64.191444
1.75526E+12,44.219997,-64.24205
1.75526E+12,88.439995,-64.24205
1.75526E+12,44.219997,-64.24205
1.75526E+12,88.439995,-64.24205
1.75526E+12,88.439995,-64.24205
1.75526E+12,44.219997,-65.41864
1.75526E+12,88.439995,-65.41864
1.75526E+12,88.439995,-65.41864
1.75526E+12,44.219997,-65.41864
1.75526E+12,88.439995,-65.41864
1.75526E+12,88.439995,-67.797752
1.75526E+12,44.219997,-67.797752
1.75526E+12,88.439995,-67.797752
1.75526E+12,88.439995,-67.797752
1.75526E+12,44.219997,-67.797752
1.75526E+12,88.439995,-70.391747
1.75526E+12,88.439995,-70.391747
1.75526E+12,44.219997,-70.391747
1.75526E+12,88.439995,-70.391747
1.75526E+12,88.439995,-70.391747
1.75526E+12,44.219997,-72.023148
1.75526E+12,88.439995,-72.023148
1.75526E+12,88.439995,-72.023148
1.75526E+12,44.219997,-72.023148
1.75526E+12,88.439995,-72.023148
1.75526E+12,88.439995,-72.146446
1.75526E+12,44.219997,-72.146446
1.75526E+12,88.439995,-72.146446
1.75526E+12,88.439995,-72.146446
1.75526E+12,44.219997,-72.146446
1.75526E+12,88.439995,-69.683815
1.75526E+12,88.439995,-69.683815
1.75526E+12,44.219997,-69.683815
1.75526E+12,88.439995,-69.683815
1.75526E+12,44.219997,-69.683815
1.75526E+12,88.439995,-66.358536
1.75526E+12,88.439995,-66.358536
1.75526E+12,44.219997,-66.358536
1.75526E+12,88.439995,-66.358536
1.75526E+12,88.439995,-66.358536
1.75526E+12,44.219997,-63.60482
1.75526E+12,88.439995,-63.60482
1.75526E+12,44.219997,-63.60482
1.75526E+12,88.439995,-63.60482
1.75526E+12,44.219997,-63.60482
1.75526E+12,88.439995,-61.666149
1.75526E+12,44.219997,-61.666149
1.75526E+12,44.219997,-61.666149
1.75526E+12,88.439995,-61.666149
1.75526E+12,44.219997,-61.666149
1.75526E+12,44.219997,-60.989182
1.75526E+12,44.219997,-60.989182
1.75526E+12,44.219997,-60.989182
1.75526E+12,44.219997,-60.989182
1.75526E+12,44.219997,-60.989182
1.75526E+12,44.219997,-61.034122
1.75526E+12,88.439995,-61.034122
1.75526E+12,44.219997,-61.034122
1.75526E+12,44.219997,-61.034122
1.75526E+12,44.219997,-61.034122
1.75526E+12,44.219997,-60.753712
1.75526E+12,44.219997,-60.753712
1.75526E+12,44.219997,-60.753712
1.75526E+12,88.439995,-60.753712
1.75526E+12,44.219997,-60.753712
1.75526E+12,44.219997,-60.05019
1.75526E+12,44.219997,-60.05019
1.75526E+12,44.219997,-60.05019
1.75526E+12,88.439995,-60.05019
1.75526E+12,44.219997,-60.05019
1.75526E+12,44.219997,-59.551697
1.75526E+12,88.439995,-59.551697
1.75526E+12,44.219997,-59.551697
1.75526E+12,88.439995,-59.551697
1.75526E+12,44.219997,-59.551697
1.75526E+12,88.439995,-57.142189
1.75526E+12,44.219997,-57.142189
1.75526E+12,44.219997,-57.142189
1.75526E+12,88.439995,-57.142189
1.75526E+12,44.219997,-57.142189
1.75526E+12,88.439995,-55.266304
1.75526E+12,44.219997,-55.266304
1.75526E+12,88.439995,-55.266304
1.75526E+12,44.219997,-55.266304
1.75526E+12,88.439995,-55.266304
1.75526E+12,44.219997,-54.986713
1.75526E+12,88.439995,-54.986713
1.75526E+12,44.219997,-54.986713
1.75526E+12,88.439995,-54.986713
1.75526E+12,44.219997,-54.986713
1.75526E+12,44.219997,-56.148426
1.75526E+12,88.439995,-56.148426
1.75526E+12,44.219997,-56.148426
1.75526E+12,88.439995,-56.148426
1.75526E+12,44.219997,-56.148426
1.75526E+12,44.219997,-58.643864
1.75526E+12,44.219997,-58.643864
1.75526E+12,44.219997,-58.643864
1.75526E+12,88.439995,-58.643864
1.75526E+12,44.219997,-58.643864
1.75526E+12,44.219997,-59.742325
1.75526E+12,44.219997,-59.742325
1.75526E+12,44.219997,-59.742325
1.75526E+12,44.219997,-59.742325
1.75526E+12,88.439995,-59.742325
1.75526E+12,44.219997,-59.117641
1.75526E+12,44.219997,-59.117641
1.75526E+12,44.219997,-59.117641
1.75526E+12,44.219997,-59.117641
1.75526E+12,44.219997,-59.117641
1.75526E+12,88.439995,-57.969898
1.75526E+12,44.219997,-57.969898
1.75526E+12,44.219997,-57.969898
1.75526E+12,44.219997,-57.969898
1.75526E+12,44.219997,-57.969898
1.75526E+12,88.439995,-56.671661
1.75526E+12,44.219997,-56.671661
1.75526E+12,44.219997,-56.671661
1.75526E+12,88.439995,-56.671661
1.75526E+12,44.219997,-56.671661
1.75526E+12,44.219997,-56.694759
1.75526E+12,88.439995,-56.694759
1.75526E+12,44.219997,-56.694759
1.75526E+12,44.219997,-56.694759
1.75526E+12,88.439995,-56.694759
1.75526E+12,44.219997,-56.97245
1.75526E+12,44.219997,-56.97245
1.75526E+12,88.439995,-56.97245
1.75526E+12,44.219997,-56.97245
1.75526E+12,44.219997,-56.97245
1.75526E+12,88.439995,-58.236496
1.75526E+12,44.219997,-58.236496
1.75526E+12,88.439995,-58.236496
1.75526E+12,44.219997,-58.236496
1.75526E+12,88.439995,-58.236496
1.75526E+12,44.219997,-58.754608
1.75526E+12,44.219997,-58.754608
1.75526E+12,88.439995,-58.754608
1.75526E+12,44.219997,-58.754608
1.75526E+12,88.439995,-58.754608
1.75526E+12,44.219997,-59.094902
1.75526E+12,44.219997,-59.094902
1.75526E+12,88.439995,-59.094902
1.75526E+12,44.219997,-59.094902
1.75526E+12,88.439995,-59.094902
1.75526E+12,44.219997,-58.361412
1.75526E+12,44.219997,-58.361412
1.75526E+12,88.439995,-58.361412
1.75526E+12,44.219997,-58.361412
1.75526E+12,88.439995,-58.361412
1.75526E+12,44.219997,-56.992443
1.75526E+12,44.219997,-56.992443
1.75526E+12,88.439995,-56.992443
1.75526E+12,44.219997,-56.992443
1.75526E+12,44.219997,-56.992443
1.75526E+12,88.439995,-55.111065
1.75526E+12,44.219997,-55.111065
1.75526E+12,44.219997,-55.111065
1.75526E+12,44.219997,-55.111065
1.75526E+12,88.439995,-55.111065
1.75526E+12,44.219997,-54.374775
1.75526E+12,44.219997,-54.374775
1.75526E+12,44.219997,-54.374775
1.75526E+12,44.219997,-54.374775
1.75526E+12,44.219997,-54.374775
1.75526E+12,44.219997,-54.299137
1.75526E+12,44.219997,-54.299137
1.75526E+12,88.439995,-54.299137
1.75526E+12,44.219997,-54.299137
1.75526E+12,44.219997,-54.299137
1.75526E+12,44.219997,-56.076477
1.75526E+12,44.219997,-56.076477
1.75526E+12,44.219997,-56.076477
1.75526E+12,44.219997,-56.076477
1.75526E+12,44.219997,-56.076477
1.75526E+12,44.219997,-57.935112
1.75526E+12,44.219997,-57.935112
1.75526E+12,44.219997,-57.935112
1.75526E+12,44.219997,-57.935112
1.75526E+12,44.219997,-57.935112
1.75526E+12,88.439995,-59.184753
1.75526E+12,44.219997,-59.184753
1.75526E+12,44.219997,-59.184753
1.75526E+12,44.219997,-59.184753
1.75526E+12,88.439995,-59.184753
1.75526E+12,44.219997,-60.551716
1.75526E+12,44.219997,-60.551716
1.75526E+12,88.439995,-60.551716
1.75526E+12,44.219997,-60.551716
1.75526E+12,44.219997,-60.551716
1.75526E+12,88.439995,-62.961998
1.75526E+12,44.219997,-62.961998
1.75526E+12,44.219997,-62.961998
1.75526E+12,88.439995,-62.961998
1.75526E+12,44.219997,-62.961998
1.75526E+12,88.439995,-64.649155
1.75526E+12,44.219997,-64.649155
1.75526E+12,88.439995,-64.649155
1.75526E+12,44.219997,-64.649155
1.75526E+12,88.439995,-64.649155
1.75526E+12,88.439995,-65.474091
1.75526E+12,44.219997,-65.474091
1.75526E+12,88.439995,-65.474091
1.75526E+12,88.439995,-65.474091
1.75526E+12,44.219997,-65.474091
