timestamp,encoderLSpeed,leftCtrl
1755262895314,0.000000,0.000000
1755262895314,0.000000,0.000000
1755262895314,0.000000,0.000000
1755262895319,0.000000,0.000000
1755262895319,0.000000,0.000000
1755262895324,0.000000,0.000000
1755262895324,0.000000,0.000000
1755262895327,0.000000,0.000000
1755262895327,0.000000,0.000000
1755262895331,0.000000,0.000000
1755262895331,0.000000,0.000000
1755262895335,0.000000,0.000000
1755262895335,0.000000,0.000000
1755262895335,0.000000,0.000000
1755262895339,0.000000,0.000000
1755262895339,44.219997,0.000000
1755262895343,0.000000,0.000000
1755262895348,0.000000,0.000000
1755262895348,0.000000,0.000000
1755262895352,0.000000,0.000000
1755262895352,0.000000,0.000000
1755262895356,0.000000,0.000000
1755262895356,0.000000,0.000000
1755262895360,0.000000,0.000000
1755262895360,44.219997,0.000000
1755262895364,0.000000,0.000000
1755262895365,0.000000,0.000000
1755262895365,0.000000,0.000000
1755262895369,0.000000,0.000000
1755262895369,0.000000,0.000000
1755262895373,0.000000,0.000000
1755262895373,0.000000,0.000000
1755262895389,44.219997,0.000000
1755262895389,0.000000,0.000000
1755262895389,0.000000,0.000000
1755262895389,0.000000,0.000000
1755262895389,0.000000,0.000000
1755262895389,0.000000,0.000000
1755262895389,0.000000,0.000000
1755262895392,44.219997,0.000000
1755262895393,0.000000,0.000000
1755262895397,0.000000,0.000000
1755262895397,0.000000,0.000000
1755262895397,0.000000,0.000000
1755262895402,44.219997,0.000000
1755262895402,0.000000,0.000000
1755262895406,0.000000,0.000000
1755262895406,0.000000,0.000000
1755262895411,44.219997,0.000000
1755262895411,0.000000,0.000000
1755262895415,0.000000,0.000000
1755262895415,44.219997,0.000000
1755262895419,0.000000,0.000000
1755262895419,0.000000,0.000000
1755262895424,0.000000,0.000000
1755262895424,0.000000,0.000000
1755262895424,0.000000,0.000000
1755262895428,44.219997,0.000000
1755262895428,0.000000,0.000000
1755262895432,0.000000,0.000000
1755262895432,0.000000,0.000000
1755262895436,0.000000,0.000000
1755262895441,0.000000,0.000000
1755262895441,0.000000,0.000000
1755262895441,0.000000,0.000000
1755262895445,0.000000,0.000000
1755262895445,0.000000,0.000000
1755262895449,0.000000,0.000000
1755262895449,0.000000,0.000000
1755262895452,0.000000,0.000000
1755262895452,0.000000,0.000000
1755262895457,0.000000,0.000000
1755262895457,0.000000,0.000000
1755262895461,0.000000,0.000000
1755262895461,0.000000,0.000000
1755262895465,0.000000,0.000000
1755262895465,44.219997,0.000000
1755262895469,0.000000,0.000000
1755262895469,0.000000,0.000000
1755262895474,0.000000,0.000000
1755262895474,0.000000,0.000000
1755262895478,44.219997,0.000000
1755262895478,0.000000,0.000000
1755262895482,0.000000,0.000000
1755262895482,44.219997,0.000000
1755262895486,0.000000,0.000000
1755262895486,0.000000,0.000000
1755262895491,0.000000,0.000000
1755262895491,0.000000,0.000000
1755262895494,44.219997,0.000000
1755262895494,0.000000,0.000000
1755262895499,0.000000,0.000000
1755262895499,0.000000,0.000000
1755262895504,0.000000,0.000000
1755262895504,44.219997,0.000000
1755262895507,0.000000,0.000000
1755262895508,0.000000,0.000000
1755262895511,0.000000,0.000000
1755262895511,0.000000,0.000000
1755262895515,0.000000,0.000000
1755262895515,0.000000,0.000000
1755262895519,0.000000,0.000000
1755262895519,0.000000,0.000000
1755262895523,0.000000,0.000000
1755262895523,0.000000,0.000000
1755262895526,0.000000,0.000000
1755262895526,0.000000,0.000000
1755262895530,0.000000,0.000000
1755262895530,0.000000,0.000000
1755262895535,0.000000,0.000000
1755262895535,0.000000,0.000000
1755262895539,0.000000,0.000000
1755262895539,0.000000,0.000000
1755262895543,0.000000,0.000000
1755262895543,0.000000,0.000000
1755262895547,0.000000,0.000000
1755262895547,44.219997,0.000000
1755262895551,0.000000,0.000000
1755262895551,0.000000,0.000000
1755262895555,0.000000,0.000000
1755262895555,0.000000,0.000000
1755262895559,0.000000,0.000000
1755262895559,44.219997,0.000000
1755262895564,0.000000,0.000000
1755262895564,0.000000,0.000000
1755262895569,0.000000,0.000000
1755262895569,0.000000,0.000000
1755262895573,44.219997,0.000000
1755262895573,0.000000,0.000000
1755262895573,0.000000,0.000000
1755262895577,0.000000,0.000000
1755262895582,44.219997,0.000000
1755262895582,0.000000,0.000000
1755262895582,0.000000,0.000000
1755262895586,0.000000,0.000000
1755262895586,44.219997,0.000000
1755262895590,0.000000,0.000000
1755262895590,0.000000,0.000000
1755262895594,0.000000,0.000000
1755262895594,0.000000,0.000000
1755262895599,0.000000,0.000000
1755262895599,0.000000,0.000000
1755262895604,0.000000,0.000000
1755262895604,0.000000,0.000000
1755262895607,0.000000,0.000000
1755262895608,0.000000,0.000000
1755262895612,0.000000,0.000000
1755262895612,0.000000,0.000000
1755262895615,0.000000,0.000000
1755262895616,0.000000,0.000000
1755262895620,0.000000,0.000000
1755262895620,0.000000,0.000000
1755262895624,0.000000,0.000000
1755262895624,0.000000,0.000000
1755262895624,0.000000,0.000000
1755262895629,0.000000,0.000000
1755262895629,0.000000,0.000000
1755262895634,0.000000,0.000000
1755262895634,0.000000,0.000000
1755262895638,0.000000,0.000000
1755262895638,0.000000,0.000000
1755262895643,0.000000,0.000000
1755262895643,0.000000,0.000000
1755262895648,0.000000,0.000000
1755262895648,0.000000,0.000000
1755262895648,0.000000,0.000000
1755262895652,0.000000,0.000000
1755262895652,0.000000,0.000000
1755262895658,44.219997,0.000000
1755262895659,0.000000,0.000000
1755262895659,0.000000,0.000000
1755262895666,0.000000,0.000000
1755262895666,0.000000,0.000000
1755262895666,0.000000,0.000000
1755262895666,0.000000,0.000000
1755262895673,0.000000,0.000000
1755262895673,0.000000,0.000000
1755262895673,0.000000,0.000000
1755262895677,0.000000,0.000000
1755262895677,0.000000,0.000000
1755262895681,0.000000,0.000000
1755262895682,0.000000,0.000000
1755262895685,0.000000,0.000000
1755262895685,44.219997,0.000000
1755262895689,0.000000,0.000000
1755262895689,0.000000,0.000000
1755262895693,0.000000,0.000000
1755262895693,0.000000,0.000000
1755262895697,0.000000,0.000000
1755262895697,0.000000,0.000000
1755262895701,0.000000,0.000000
1755262895701,0.000000,0.000000
1755262895706,0.000000,0.000000
1755262895706,0.000000,0.000000
1755262895710,0.000000,0.000000
1755262895710,44.219997,0.000000
1755262895714,0.000000,0.000000
1755262895714,0.000000,0.000000
1755262895719,0.000000,0.000000
1755262895719,0.000000,0.000000
1755262895719,44.219997,0.000000
1755262895724,0.000000,0.000000
1755262895724,0.000000,0.000000
1755262895728,44.219997,0.000000
1755262895732,0.000000,0.000000
1755262895732,0.000000,0.000000
1755262895735,44.219997,0.000000
1755262895735,0.000000,0.000000
1755262895735,0.000000,0.000000
1755262895739,44.219997,0.000000
1755262895739,0.000000,0.000000
1755262895743,44.219997,0.000000
1755262895743,0.000000,0.000000
1755262895748,44.219997,0.000000
1755262895748,0.000000,0.000000
1755262895752,44.219997,0.000000
1755262895752,0.000000,0.000000
1755262895756,44.219997,0.000000
1755262895756,0.000000,0.000000
1755262895760,44.219997,0.000000
1755262895760,44.219997,0.000000
1755262895764,0.000000,0.000000
1755262895764,0.000000,0.000000
1755262895768,44.219997,0.000000
1755262895768,0.000000,0.000000
1755262895772,0.000000,0.000000
1755262895772,44.219997,0.000000
1755262895776,0.000000,0.000000
1755262895776,0.000000,0.000000
1755262895780,0.000000,0.000000
1755262895780,0.000000,0.000000
1755262895786,0.000000,0.000000
1755262895786,0.000000,0.000000
1755262895791,-44.219997,0.000000
1755262895791,0.000000,0.000000
1755262895791,0.000000,0.000000
1755262895795,0.000000,0.000000
1755262895795,0.000000,0.000000
1755262895800,0.000000,0.000000
1755262895800,0.000000,0.000000
1755262895804,44.219997,0.000000
1755262895804,0.000000,0.000000
1755262895809,0.000000,0.000000
1755262895809,0.000000,0.000000
1755262895814,0.000000,0.000000
1755262895814,44.219997,0.000000
1755262895814,0.000000,0.000000
1755262895818,0.000000,0.000000
1755262895822,44.219997,0.000000
1755262895823,0.000000,0.000000
1755262895823,0.000000,0.000000
1755262895826,0.000000,0.000000
1755262895826,44.219997,0.000000
1755262895831,0.000000,0.000000
1755262895831,0.000000,0.000000
1755262895835,0.000000,0.000000
1755262895835,44.219997,0.000000
1755262895839,0.000000,0.000000
1755262895839,0.000000,0.000000
1755262895843,44.219997,0.000000
1755262895843,0.000000,0.000000
1755262895848,0.000000,0.000000
1755262895848,44.219997,0.000000
1755262895848,0.000000,0.000000
1755262895852,0.000000,0.000000
1755262895856,44.219997,0.000000
1755262895856,0.000000,0.000000
1755262895860,44.219997,0.000000
1755262895860,0.000000,0.000000
1755262895864,0.000000,0.000000
1755262895864,0.000000,0.000000
1755262895869,44.219997,0.000000
1755262895869,0.000000,0.000000
1755262895873,0.000000,0.000000
1755262895873,0.000000,0.000000
1755262895873,0.000000,0.000000
1755262895877,0.000000,0.000000
1755262895877,0.000000,0.000000
1755262895882,0.000000,0.000000
1755262895882,0.000000,0.000000
1755262895886,0.000000,0.000000
1755262895886,0.000000,0.000000
1755262895891,0.000000,0.000000
1755262895891,0.000000,0.000000
1755262895891,0.000000,0.000000
1755262895895,0.000000,0.000000
1755262895899,0.000000,0.000000
1755262895899,44.219997,0.000000
1755262895903,0.000000,0.000000
1755262895903,0.000000,0.000000
1755262895908,0.000000,0.000000
1755262895908,0.000000,0.000000
1755262895908,0.000000,0.000000
1755262895912,44.219997,0.000000
1755262895916,0.000000,0.000000
1755262895916,0.000000,0.000000
1755262895920,0.000000,0.000000
1755262895920,44.219997,0.000000
1755262895926,0.000000,0.000000
1755262895926,44.219997,0.000000
1755262895926,0.000000,0.000000
1755262895926,0.000000,0.000000
1755262895930,44.219997,0.000000
1755262895930,0.000000,0.000000
1755262895934,44.219997,0.000000
1755262895934,0.000000,0.000000
1755262895939,44.219997,0.000000
1755262895939,44.219997,0.000000
1755262895942,0.000000,0.000000
1755262895943,44.219997,0.000000
1755262895947,0.000000,0.000000
1755262895947,44.219997,0.000000
1755262895950,0.000000,0.000000
1755262895951,44.219997,0.000000
1755262895956,0.000000,0.000000
1755262895956,44.219997,0.000000
1755262895960,0.000000,0.000000
1755262895960,0.000000,0.000000
1755262895964,0.000000,0.000000
1755262895964,0.000000,0.000000
1755262895969,0.000000,0.000000
1755262895969,0.000000,0.000000
1755262895969,0.000000,0.000000
1755262895974,0.000000,0.000000
1755262895974,0.000000,0.000000
1755262895977,0.000000,0.000000
1755262895981,0.000000,0.000000
1755262895981,0.000000,0.000000
1755262895986,0.000000,0.000000
1755262895986,0.000000,0.000000
1755262895990,0.000000,0.000000
1755262895990,0.000000,0.000000
1755262895993,0.000000,0.000000
1755262895994,0.000000,0.000000
1755262895998,0.000000,0.000000
1755262895998,44.219997,0.000000
1755262896002,0.000000,0.000000
1755262896002,0.000000,0.000000
1755262896002,44.219997,0.000000
1755262896007,0.000000,0.000000
1755262896007,44.219997,0.000000
1755262896010,0.000000,0.000000
1755262896010,44.219997,0.000000
1755262896014,0.000000,0.000000
1755262896014,44.219997,0.000000
1755262896018,44.219997,0.000000
1755262896018,0.000000,0.000000
1755262896022,44.219997,0.000000
1755262896025,0.000000,0.000000
1755262896026,44.219997,0.000000
1755262896029,44.219997,0.000000
1755262896029,44.219997,0.000000
1755262896034,0.000000,0.000000
1755262896034,44.219997,0.000000
1755262896039,0.000000,0.000000
1755262896039,44.219997,0.000000
1755262896039,0.000000,0.000000
1755262896042,44.219997,0.000000
1755262896047,0.000000,0.000000
1755262896047,0.000000,0.000000
1755262896047,0.000000,0.000000
1755262896051,0.000000,0.000000
1755262896051,0.000000,0.000000
1755262896055,0.000000,0.000000
1755262896055,0.000000,0.000000
1755262896059,0.000000,0.000000
1755262896059,0.000000,0.000000
1755262896064,0.000000,0.000000
1755262896064,44.219997,0.000000
1755262896067,0.000000,0.000000
1755262896072,0.000000,0.000000
1755262896072,0.000000,0.000000
1755262896072,44.219997,0.000000
1755262896076,0.000000,0.000000
1755262896076,44.219997,0.000000
1755262896080,0.000000,0.000000
1755262896080,44.219997,0.000000
1755262896084,44.219997,0.000000
1755262896084,44.219997,0.000000
1755262896089,0.000000,0.000000
1755262896090,44.219997,0.000000
1755262896090,44.219997,0.000000
1755262896093,44.219997,0.000000
1755262896098,44.219997,0.000000
1755262896098,44.219997,0.000000
1755262896098,44.219997,0.000000
1755262896102,0.000000,0.000000
1755262896102,44.219997,0.000000
1755262896106,44.219997,0.000000
1755262896109,0.000000,0.000000
1755262896110,44.219997,0.000000
1755262896114,44.219997,0.000000
1755262896114,44.219997,0.000000
1755262896117,0.000000,0.000000
1755262896117,44.219997,0.000000
1755262896123,0.000000,0.000000
1755262896123,44.219997,0.000000
1755262896126,0.000000,0.000000
1755262896127,44.219997,0.000000
1755262896131,0.000000,0.000000
1755262896131,0.000000,0.000000
1755262896131,0.000000,0.000000
1755262896135,0.000000,0.000000
1755262896139,0.000000,0.000000
1755262896140,0.000000,0.000000
1755262896140,0.000000,0.000000
1755262896144,0.000000,0.000000
1755262896144,0.000000,0.000000
1755262896148,0.000000,0.000000
1755262896151,0.000000,0.000000
1755262896152,44.219997,0.000000
1755262896156,0.000000,0.000000
1755262896156,0.000000,0.000000
1755262896156,0.000000,0.000000
1755262896159,44.219997,0.000000
1755262896160,0.000000,0.000000
1755262896163,44.219997,0.000000
1755262896164,0.000000,0.000000
1755262896167,44.219997,0.000000
1755262896168,0.000000,0.000000
1755262896172,44.219997,0.000000
1755262896172,44.219997,0.000000
1755262896177,44.219997,0.000000
1755262896177,44.219997,0.000000
1755262896182,44.219997,0.000000
1755262896182,44.219997,0.000000
1755262896185,44.219997,0.000000
1755262896185,44.219997,0.000000
1755262896190,44.219997,0.000000
1755262896190,44.219997,0.000000
1755262896193,0.000000,0.000000
1755262896193,44.219997,0.000000
1755262896197,44.219997,0.000000
1755262896198,44.219997,0.000000
1755262896201,0.000000,0.000000
1755262896201,44.219997,0.000000
1755262896206,0.000000,0.000000
1755262896206,44.219997,0.000000
1755262896210,0.000000,0.000000
1755262896210,0.000000,0.000000
1755262896214,0.000000,0.000000
1755262896214,0.000000,0.000000
1755262896219,0.000000,0.000000
1755262896219,0.000000,0.000000
1755262896219,0.000000,0.000000
1755262896223,-44.219997,0.000000
1755262896223,0.000000,0.000000
1755262896227,0.000000,0.000000
1755262896231,0.000000,0.000000
1755262896231,0.000000,0.000000
1755262896234,-44.219997,0.000000
1755262896234,0.000000,0.000000
1755262896239,0.000000,0.000000
1755262896239,0.000000,0.000000
1755262896242,0.000000,0.000000
1755262896242,44.219997,0.000000
1755262896247,0.000000,0.000000
1755262896247,0.000000,0.000000
1755262896251,0.000000,0.000000
1755262896251,44.219997,0.000000
1755262896256,0.000000,0.000000
1755262896256,0.000000,0.000000
1755262896256,44.219997,0.000000
1755262896260,0.000000,0.000000
1755262896260,44.219997,0.000000
1755262896265,0.000000,0.000000
1755262896265,0.000000,0.000000
1755262896268,44.219997,0.000000
1755262896268,0.000000,0.000000
1755262896273,44.219997,0.000000
1755262896273,44.219997,0.000000
1755262896276,0.000000,0.000000
1755262896280,44.219997,0.000000
1755262896281,0.000000,0.000000
1755262896281,44.219997,0.000000
1755262896284,44.219997,0.000000
1755262896289,44.219997,0.000000
1755262896289,0.000000,0.000000
1755262896289,44.219997,0.000000
1755262896292,0.000000,0.000000
1755262896293,44.219997,0.000000
1755262896297,0.000000,0.000000
1755262896297,44.219997,0.000000
1755262896301,0.000000,0.000000
1755262896301,0.000000,0.000000
1755262896306,0.000000,0.000000
1755262896306,0.000000,0.000000
1755262896310,0.000000,0.000000
1755262896310,0.000000,0.000000
1755262896314,0.000000,0.000000
1755262896315,-44.219997,0.000000
1755262896318,0.000000,0.000000
1755262896318,0.000000,0.000000
1755262896323,0.000000,0.000000
1755262896323,-44.219997,0.000000
1755262896327,0.000000,0.000000
1755262896327,0.000000,0.000000
1755262896331,0.000000,0.000000
1755262896331,-44.219997,0.000000
1755262896335,0.000000,0.000000
1755262896335,0.000000,0.000000
1755262896340,0.000000,0.000000
1755262896340,0.000000,0.000000
1755262896343,0.000000,0.000000
1755262896343,44.219997,0.000000
1755262896348,0.000000,0.000000
1755262896348,0.000000,0.000000
1755262896348,0.000000,0.000000
1755262896351,44.219997,0.000000
1755262896355,0.000000,0.000000
1755262896356,44.219997,0.000000
1755262896356,0.000000,0.000000
1755262896359,44.219997,0.000000
1755262896364,0.000000,0.000000
1755262896364,0.000000,0.000000
1755262896369,44.219997,0.000000
1755262896369,0.000000,0.000000
1755262896369,44.219997,0.000000
1755262896374,0.000000,0.000000
1755262896374,44.219997,0.000000
1755262896377,0.000000,0.000000
1755262896377,0.000000,0.000000
1755262896387,44.219997,0.000000
1755262896387,0.000000,0.000000
1755262896387,0.000000,0.000000
1755262896387,0.000000,0.000000
1755262896391,0.000000,0.000000
1755262896392,44.219997,0.000000
1755262896392,0.000000,0.000000
1755262896395,0.000000,0.000000
1755262896395,0.000000,0.000000
1755262896399,0.000000,0.000000
1755262896403,0.000000,0.000000
1755262896404,0.000000,0.000000
1755262896408,0.000000,0.000000
1755262896408,0.000000,0.000000
1755262896408,0.000000,0.000000
1755262896412,0.000000,0.000000
1755262896412,0.000000,0.000000
1755262896416,0.000000,0.000000
1755262896416,0.000000,0.000000
1755262896420,0.000000,0.000000
1755262896420,0.000000,0.000000
1755262896425,0.000000,0.000000
1755262896425,0.000000,0.000000
1755262896428,0.000000,0.000000
1755262896428,0.000000,0.000000
1755262896432,0.000000,0.000000
1755262896432,44.219997,0.000000
1755262896436,0.000000,0.000000
1755262896436,0.000000,0.000000
1755262896441,0.000000,0.000000
1755262896441,44.219997,0.000000
1755262896445,0.000000,0.000000
1755262896445,0.000000,0.000000
1755262896449,44.219997,0.000000
1755262896449,0.000000,0.000000
1755262896453,0.000000,0.000000
1755262896453,44.219997,0.000000
1755262896458,0.000000,0.000000
1755262896458,0.000000,0.000000
1755262896462,44.219997,0.000000
1755262896462,0.000000,0.000000
1755262896466,0.000000,0.000000
1755262896466,0.000000,0.000000
1755262896470,0.000000,0.000000
1755262896470,0.000000,0.000000
1755262896475,0.000000,0.000000
1755262896475,0.000000,0.000000
1755262896475,0.000000,0.000000
1755262896478,0.000000,0.000000
1755262896478,0.000000,0.000000
1755262896482,0.000000,0.000000
1755262896487,0.000000,0.000000
1755262896487,0.000000,0.000000
1755262896488,0.000000,0.000000
1755262896492,0.000000,0.000000
1755262896492,0.000000,0.000000
1755262896496,0.000000,0.000000
1755262896496,44.219997,0.000000
1755262896501,0.000000,0.000000
1755262896501,0.000000,0.000000
1755262896506,0.000000,0.000000
1755262896506,0.000000,0.000000
1755262896506,0.000000,0.000000
1755262896510,0.000000,0.000000
1755262896510,0.000000,0.000000
1755262896515,44.219997,0.000000
1755262896515,0.000000,0.000000
1755262896519,0.000000,0.000000
1755262896519,0.000000,0.000000
1755262896524,0.000000,0.000000
1755262896524,44.219997,0.000000
1755262896528,0.000000,0.000000
1755262896528,0.000000,0.000000
1755262896532,0.000000,0.000000
1755262896532,44.219997,0.000000
1755262896536,0.000000,0.000000
1755262896536,0.000000,0.000000
1755262896541,0.000000,0.000000
1755262896541,44.219997,0.000000
1755262896541,0.000000,0.000000
1755262896544,0.000000,0.000000
1755262896545,44.219997,0.000000
1755262896549,0.000000,0.000000
1755262896549,0.000000,0.000000
1755262896553,0.000000,0.000000
1755262896553,0.000000,0.000000
1755262896558,0.000000,0.000000
1755262896558,0.000000,0.000000
1755262896561,0.000000,0.000000
1755262896561,0.000000,0.000000
1755262896566,0.000000,0.000000
1755262896566,0.000000,0.000000
1755262896570,0.000000,0.000000
1755262896570,0.000000,0.000000
1755262896575,0.000000,0.000000
1755262896575,0.000000,0.000000
1755262896580,0.000000,0.000000
1755262896580,0.000000,0.000000
1755262896580,0.000000,0.000000
1755262896583,0.000000,0.000000
1755262896588,0.000000,0.000000
1755262896588,0.000000,0.000000
1755262896588,0.000000,0.000000
1755262896592,0.000000,0.000000
1755262896592,0.000000,0.000000
1755262896597,0.000000,0.000000
1755262896597,0.000000,0.000000
1755262896601,0.000000,0.000000
1755262896601,0.000000,0.000000
1755262896606,0.000000,0.000000
1755262896606,0.000000,0.000000
1755262896606,0.000000,0.000000
1755262896610,0.000000,0.000000
1755262896614,0.000000,0.000000
1755262896614,0.000000,0.000000
1755262896617,0.000000,0.000000
1755262896618,0.000000,0.000000
1755262896622,0.000000,0.000000
1755262896622,0.000000,0.000000
1755262896626,0.000000,0.000000
1755262896626,0.000000,0.000000
1755262896630,0.000000,0.000000
1755262896631,0.000000,0.000000
1755262896631,0.000000,0.000000
1755262896634,0.000000,0.000000
1755262896639,0.000000,0.000000
1755262896639,0.000000,0.000000
1755262896639,0.000000,0.000000
1755262896643,0.000000,0.000000
1755262896643,0.000000,0.000000
1755262896647,0.000000,0.000000
1755262896647,0.000000,0.000000
1755262896651,0.000000,0.000000
1755262896651,0.000000,0.000000
1755262896656,0.000000,0.000000
1755262896656,0.000000,0.000000
1755262896661,0.000000,0.000000
1755262896661,0.000000,0.000000
1755262896666,0.000000,0.000000
1755262896667,0.000000,0.000000
1755262896667,0.000000,0.000000
1755262896673,0.000000,0.000000
1755262896673,0.000000,0.000000
1755262896673,0.000000,0.000000
1755262896677,0.000000,0.000000
1755262896677,0.000000,0.000000
1755262896681,0.000000,0.000000
1755262896681,0.000000,0.000000
1755262896685,0.000000,0.000000
1755262896685,44.219997,0.000000
1755262896690,0.000000,0.000000
1755262896690,0.000000,0.000000
1755262896693,0.000000,0.000000
1755262896693,0.000000,0.000000
1755262896697,0.000000,0.000000
1755262896697,0.000000,0.000000
1755262896701,44.219997,0.000000
1755262896701,0.000000,0.000000
1755262896706,0.000000,0.000000
1755262896706,0.000000,0.000000
1755262896710,0.000000,0.000000
1755262896710,0.000000,0.000000
1755262896715,0.000000,0.000000
1755262896715,0.000000,0.000000
1755262896715,0.000000,0.000000
1755262896719,0.000000,0.000000
1755262896719,0.000000,0.000000
1755262896723,0.000000,0.000000
1755262896723,0.000000,0.000000
1755262896727,0.000000,0.000000
1755262896727,0.000000,0.000000
1755262896731,0.000000,0.000000
1755262896731,0.000000,0.000000
1755262896735,0.000000,0.000000
1755262896735,0.000000,0.000000
1755262896740,0.000000,0.000000
1755262896740,0.000000,0.000000
1755262896744,0.000000,0.000000
1755262896744,0.000000,0.000000
1755262896748,0.000000,0.000000
1755262896748,0.000000,0.000000
1755262896752,0.000000,0.000000
1755262896752,0.000000,0.000000
1755262896756,0.000000,0.000000
1755262896756,0.000000,0.000000
1755262896760,0.000000,0.000000
1755262896760,0.000000,0.000000
1755262896764,0.000000,0.000000
1755262896764,0.000000,0.000000
1755262896768,0.000000,0.000000
1755262896768,0.000000,0.000000
1755262896772,0.000000,0.000000
1755262896772,0.000000,0.000000
1755262896776,0.000000,0.000000
1755262896776,0.000000,0.000000
1755262896781,0.000000,0.000000
1755262896781,0.000000,0.000000
1755262896784,0.000000,0.000000
1755262896784,0.000000,0.000000
1755262896789,0.000000,0.000000
1755262896789,0.000000,0.000000
1755262896793,0.000000,0.000000
1755262896793,0.000000,0.000000
1755262896797,0.000000,0.000000
1755262896797,0.000000,0.000000
1755262896801,0.000000,0.000000
1755262896801,0.000000,0.000000
1755262896805,0.000000,0.000000
1755262896806,0.000000,0.000000
1755262896810,0.000000,0.000000
1755262896810,44.219997,0.000000
1755262896815,0.000000,0.000000
1755262896815,0.000000,0.000000
1755262896815,0.000000,0.000000
1755262896819,0.000000,0.000000
1755262896819,0.000000,0.000000
1755262896823,0.000000,0.000000
1755262896827,44.219997,0.000000
1755262896827,0.000000,0.000000
1755262896831,0.000000,0.000000
1755262896831,0.000000,0.000000
1755262896835,0.000000,0.000000
1755262896835,0.000000,0.000000
1755262896839,0.000000,0.000000
1755262896840,0.000000,0.000000
1755262896840,0.000000,0.000000
1755262896844,0.000000,0.000000
1755262896844,0.000000,0.000000
1755262896848,0.000000,0.000000
1755262896848,0.000000,0.000000
1755262896851,0.000000,0.000000
1755262896856,0.000000,0.000000
1755262896856,0.000000,0.000000
1755262896856,0.000000,0.000000
1755262896860,0.000000,0.000000
1755262896860,0.000000,0.000000
1755262896864,0.000000,0.000000
1755262896867,0.000000,0.000000
1755262896867,0.000000,0.000000
1755262896872,0.000000,0.000000
1755262896872,0.000000,0.000000
1755262896876,0.000000,0.000000
1755262896876,0.000000,0.000000
1755262896881,0.000000,0.000000
1755262896881,0.000000,0.000000
1755262896881,0.000000,0.000000
1755262896884,0.000000,0.000000
1755262896889,0.000000,0.000000
1755262896890,0.000000,0.000000
1755262896890,0.000000,0.000000
1755262896893,0.000000,0.000000
1755262896893,0.000000,0.000000
1755262896897,0.000000,0.000000
1755262896897,44.219997,0.000000
1755262896901,0.000000,0.000000
1755262896901,0.000000,0.000000
1755262896906,0.000000,0.000000
1755262896906,0.000000,0.000000
1755262896909,0.000000,0.000000
1755262896914,0.000000,0.000000
1755262896914,0.000000,0.000000
1755262896914,0.000000,0.000000
1755262896918,0.000000,0.000000
1755262896918,0.000000,0.000000
1755262896922,0.000000,0.000000
1755262896922,0.000000,0.000000
1755262896926,0.000000,0.000000
1755262896926,0.000000,0.000000
1755262896930,0.000000,0.000000
1755262896930,0.000000,0.000000
1755262896934,0.000000,0.000000
1755262896934,0.000000,0.000000
1755262896939,0.000000,0.000000
1755262896939,0.000000,0.000000
1755262896943,0.000000,0.000000
1755262896943,0.000000,0.000000
1755262896947,0.000000,0.000000
1755262896947,0.000000,0.000000
1755262896951,44.219997,0.000000
1755262896951,0.000000,0.000000
1755262896956,0.000000,0.000000
1755262896956,0.000000,0.000000
1755262896959,0.000000,0.000000
1755262896959,0.000000,0.000000
1755262896964,0.000000,0.000000
1755262896964,0.000000,0.000000
1755262896968,0.000000,0.000000
1755262896968,0.000000,0.000000
1755262896972,0.000000,0.000000
1755262896972,0.000000,0.000000
1755262896976,0.000000,0.000000
1755262896976,0.000000,0.000000
1755262896980,0.000000,0.000000
1755262896980,0.000000,0.000000
1755262896984,0.000000,0.000000
1755262896984,0.000000,0.000000
1755262896988,0.000000,0.000000
1755262896989,0.000000,0.000000
1755262896992,0.000000,0.000000
1755262896992,0.000000,0.000000
1755262896998,0.000000,0.000000
1755262896998,0.000000,0.000000
1755262896998,0.000000,0.000000
1755262897002,0.000000,0.000000
1755262897002,44.219997,0.000000
1755262897006,0.000000,0.000000
1755262897006,0.000000,0.000000
1755262897010,0.000000,0.000000
1755262897010,0.000000,0.000000
1755262897014,0.000000,0.000000
1755262897014,0.000000,0.000000
1755262897018,0.000000,0.000000
1755262897018,0.000000,0.000000
1755262897023,0.000000,0.000000
1755262897023,0.000000,0.000000
1755262897026,44.219997,0.000000
1755262897026,0.000000,0.000000
1755262897031,0.000000,0.000000
1755262897031,0.000000,0.000000
1755262897034,0.000000,0.000000
1755262897035,0.000000,0.000000
1755262897039,0.000000,0.000000
1755262897039,0.000000,0.000000
1755262897043,0.000000,0.000000
1755262897043,0.000000,0.000000
1755262897047,0.000000,0.000000
1755262897047,0.000000,0.000000
1755262897051,0.000000,0.000000
1755262897051,44.219997,0.000000
1755262897057,0.000000,0.000000
1755262897057,0.000000,0.000000
1755262897057,0.000000,0.000000
1755262897062,0.000000,0.000000
1755262897062,0.000000,0.000000
1755262897066,44.219997,0.000000
1755262897066,0.000000,0.000000
1755262897071,0.000000,0.000000
1755262897071,0.000000,0.000000
1755262897071,0.000000,0.000000
1755262897075,44.219997,0.000000
1755262897079,0.000000,0.000000
1755262897079,0.000000,0.000000
1755262897083,0.000000,0.000000
1755262897083,0.000000,0.000000
1755262897087,0.000000,0.000000
1755262897087,0.000000,0.000000
1755262897092,0.000000,0.000000
1755262897092,0.000000,0.000000
1755262897092,0.000000,0.000000
1755262897097,0.000000,0.000000
1755262897097,0.000000,0.000000
