timestamp,encoderLSpeed,leftCtrl
1755263667682,17.296831,0.000000
1755263667686,17.296831,-44.219997
1755263667686,17.296831,0.000000
1755263667690,19.962633,-44.219997
1755263667690,19.962633,0.000000
1755263667695,19.962633,-44.219997
1755263667695,19.962633,-44.219997
1755263667699,19.962633,0.000000
1755263667699,20.893742,-44.219997
1755263667703,20.893742,-44.219997
1755263667703,20.893742,0.000000
1755263667709,20.893742,-44.219997
1755263667709,20.893742,-44.219997
1755263667709,20.588377,-44.219997
1755263667717,20.588377,0.000000
1755263667717,20.588377,-44.219997
1755263667717,20.588377,-44.219997
1755263667717,20.588377,-44.219997
1755263667722,20.608305,0.000000
1755263667722,20.608305,-44.219997
1755263667722,20.608305,-44.219997
1755263667729,20.608305,0.000000
1755263667729,20.608305,-44.219997
1755263667729,20.275646,0.000000
1755263667733,20.275646,-44.219997
1755263667733,20.275646,0.000000
1755263667745,20.275646,0.000000
1755263667745,20.275646,-44.219997
1755263667749,20.397049,0.000000
1755263667749,20.397049,0.000000
1755263667749,20.397049,0.000000
1755263667749,20.397049,0.000000
1755263667749,20.397049,0.000000
1755263667749,21.309860,0.000000
1755263667753,21.309860,0.000000
1755263667753,21.309860,0.000000
1755263667757,21.309860,0.000000
1755263667757,21.309860,0.000000
1755263667762,22.196564,0.000000
1755263667762,22.196564,-44.219997
1755263667765,22.196564,0.000000
1755263667765,22.196564,0.000000
1755263667770,22.196564,0.000000
1755263667770,23.632126,-44.219997
1755263667773,23.632126,0.000000
1755263667778,23.632126,-44.219997
1755263667778,23.632126,-44.219997
1755263667778,23.632126,0.000000
1755263667782,26.200476,-44.219997
1755263667785,26.200476,-44.219997
1755263667785,26.200476,-44.219997
1755263667789,26.200476,-44.219997
1755263667789,26.200476,-44.219997
1755263667795,28.891136,-44.219997
1755263667795,28.891136,-44.219997
1755263667795,28.891136,-44.219997
1755263667799,28.891136,-44.219997
1755263667799,28.891136,-44.219997
1755263667803,29.994141,-44.219997
1755263667803,29.994141,-88.439995
1755263667807,29.994141,-44.219997
1755263667807,29.994141,-44.219997
1755263667812,29.994141,-44.219997
1755263667812,29.783644,-44.219997
1755263667815,29.783644,-44.219997
1755263667815,29.783644,0.000000
1755263667819,29.783644,-44.219997
1755263667819,29.783644,-44.219997
1755263667823,29.025867,0.000000
1755263667823,29.025867,-44.219997
1755263667828,29.025867,0.000000
1755263667828,29.025867,0.000000
1755263667832,29.025867,-44.219997
1755263667832,28.646168,0.000000
1755263667836,28.646168,0.000000
1755263667836,28.646168,-44.219997
1755263667840,28.646168,0.000000
1755263667840,28.646168,-44.219997
1755263667844,30.409254,0.000000
1755263667844,30.409254,-44.219997
1755263667848,30.409254,0.000000
1755263667848,30.409254,-44.219997
1755263667852,30.409254,-44.219997
1755263667852,29.619152,0.000000
1755263667856,29.619152,-44.219997
1755263667856,29.619152,0.000000
1755263667860,29.619152,-44.219997
1755263667860,29.619152,-44.219997
1755263667864,30.138649,-44.219997
1755263667864,30.138649,0.000000
1755263667867,30.138649,-44.219997
1755263667872,30.138649,-44.219997
1755263667872,30.138649,-44.219997
1755263667872,29.820347,-44.219997
1755263667875,29.820347,-44.219997
1755263667879,29.820347,0.000000
1755263667879,29.820347,-44.219997
1755263667883,29.820347,-44.219997
1755263667883,27.479868,-44.219997
1755263667889,27.479868,-44.219997
1755263667889,27.479868,0.000000
1755263667889,27.479868,-44.219997
1755263667893,27.479868,-44.219997
1755263667893,23.998955,0.000000
1755263667897,23.998955,-44.219997
1755263667897,23.998955,0.000000
1755263667901,23.998955,-44.219997
1755263667906,23.998955,-44.219997
1755263667906,21.346954,0.000000
1755263667906,21.346954,-44.219997
1755263667909,21.346954,0.000000
1755263667909,21.346954,-44.219997
1755263667914,21.346954,0.000000
1755263667914,20.163843,-44.219997
1755263667918,20.163843,0.000000
1755263667918,20.163843,0.000000
1755263667922,20.163843,-44.219997
1755263667922,20.163843,0.000000
1755263667927,19.934744,0.000000
1755263667927,19.934744,0.000000
1755263667927,19.934744,0.000000
1755263667932,19.934744,0.000000
1755263667932,19.934744,0.000000
1755263667937,19.535141,-44.219997
1755263667937,19.535141,0.000000
1755263667940,19.535141,0.000000
1755263667941,19.535141,0.000000
1755263667945,19.535141,0.000000
1755263667945,20.594433,-44.219997
1755263667949,20.594433,0.000000
1755263667949,20.594433,0.000000
1755263667954,20.594433,-44.219997
1755263667954,20.594433,0.000000
1755263667957,25.344158,-44.219997
1755263667957,25.344158,0.000000
1755263667962,25.344158,-44.219997
1755263667962,25.344158,-44.219997
1755263667962,25.344158,0.000000
1755263667966,26.783907,-44.219997
1755263667966,26.783907,-44.219997
1755263667971,26.783907,-44.219997
1755263667971,26.783907,0.000000
1755263667974,26.783907,-44.219997
1755263667974,24.691216,-44.219997
1755263667979,24.691216,-44.219997
1755263667979,24.691216,0.000000
1755263667983,24.691216,-44.219997
1755263667983,24.691216,-44.219997
1755263667987,23.864792,-44.219997
1755263667991,23.864792,0.000000
1755263667991,23.864792,-44.219997
1755263667995,23.864792,-44.219997
1755263667995,23.864792,-44.219997
1755263667996,23.040850,0.000000
1755263667999,23.040850,-44.219997
1755263667999,23.040850,-44.219997
1755263668004,23.040850,-44.219997
1755263668004,23.040850,0.000000
1755263668007,21.249180,-44.219997
1755263668007,21.249180,0.000000
1755263668012,21.249180,-44.219997
1755263668012,21.249180,0.000000
1755263668016,21.249180,-44.219997
1755263668016,21.060284,0.000000
1755263668020,21.060284,0.000000
1755263668020,21.060284,-44.219997
1755263668024,21.060284,0.000000
1755263668024,21.060284,0.000000
1755263668029,23.622402,-44.219997
1755263668029,23.622402,0.000000
1755263668033,23.622402,0.000000
1755263668033,23.622402,0.000000
1755263668037,23.622402,-44.219997
1755263668037,24.865713,0.000000
1755263668041,24.865713,-44.219997
1755263668041,24.865713,0.000000
1755263668046,24.865713,0.000000
1755263668046,24.865713,-44.219997
1755263668050,26.737358,-44.219997
1755263668050,26.737358,0.000000
1755263668054,26.737358,-44.219997
1755263668054,26.737358,0.000000
1755263668054,26.737358,-44.219997
1755263668058,28.265177,0.000000
1755263668062,28.265177,-44.219997
1755263668062,28.265177,0.000000
1755263668062,28.265177,-44.219997
1755263668066,28.265177,0.000000
1755263668066,27.686033,-44.219997
1755263668070,27.686033,0.000000
1755263668075,27.686033,-44.219997
1755263668075,27.686033,-44.219997
1755263668075,27.686033,-44.219997
1755263668080,26.166386,0.000000
1755263668080,26.166386,-44.219997
1755263668083,26.166386,-44.219997
1755263668083,26.166386,0.000000
1755263668088,26.166386,-44.219997
1755263668088,23.366495,-44.219997
1755263668092,23.366495,-44.219997
1755263668092,23.366495,-44.219997
1755263668096,23.366495,-44.219997
1755263668096,23.366495,-44.219997
1755263668100,23.028183,0.000000
1755263668100,23.028183,-44.219997
1755263668104,23.028183,-44.219997
1755263668104,23.028183,-44.219997
1755263668108,23.028183,0.000000
1755263668108,23.698351,-44.219997
1755263668112,23.698351,-44.219997
1755263668112,23.698351,0.000000
1755263668116,23.698351,-44.219997
1755263668116,23.698351,0.000000
1755263668121,24.395399,-44.219997
1755263668121,24.395399,0.000000
1755263668125,24.395399,0.000000
1755263668125,24.395399,0.000000
1755263668129,24.395399,-44.219997
1755263668129,24.963820,0.000000
1755263668133,24.963820,0.000000
1755263668133,24.963820,0.000000
1755263668137,24.963820,0.000000
1755263668137,24.963820,0.000000
1755263668141,26.833740,0.000000
1755263668142,26.833740,-44.219997
1755263668146,26.833740,0.000000
1755263668146,26.833740,0.000000
1755263668146,26.833740,-44.219997
1755263668150,28.988199,0.000000
1755263668150,28.988199,0.000000
1755263668155,28.988199,-44.219997
1755263668155,28.988199,-44.219997
1755263668159,28.988199,0.000000
1755263668159,29.820744,-44.219997
1755263668164,29.820744,-44.219997
1755263668164,29.820744,-44.219997
1755263668168,29.820744,-44.219997
1755263668168,29.820744,-44.219997
1755263668172,30.796898,-44.219997
1755263668173,30.796898,-44.219997
1755263668176,30.796898,-44.219997
1755263668176,30.796898,-44.219997
1755263668180,30.796898,-44.219997
1755263668180,28.619112,-88.439995
1755263668184,28.619112,-44.219997
1755263668185,28.619112,-44.219997
1755263668188,28.619112,-44.219997
1755263668189,28.619112,-44.219997
1755263668192,23.557026,-44.219997
1755263668193,23.557026,0.000000
1755263668198,23.557026,-44.219997
1755263668198,23.557026,-44.219997
1755263668198,23.557026,0.000000
1755263668203,20.839695,-44.219997
1755263668203,20.839695,0.000000
1755263668207,20.839695,-44.219997
1755263668207,20.839695,0.000000
1755263668212,20.839695,0.000000
1755263668212,19.956146,0.000000
1755263668212,19.956146,0.000000
1755263668216,19.956146,0.000000
1755263668216,19.956146,0.000000
1755263668221,19.956146,0.000000
1755263668221,20.311741,-44.219997
1755263668225,20.311741,0.000000
1755263668225,20.311741,0.000000
1755263668229,20.311741,0.000000
1755263668229,20.311741,0.000000
1755263668233,20.087660,-44.219997
1755263668233,20.087660,0.000000
1755263668238,20.087660,0.000000
1755263668238,20.087660,-44.219997
1755263668242,20.087660,0.000000
1755263668242,22.067274,-44.219997
1755263668247,22.067274,0.000000
1755263668247,22.067274,-44.219997
1755263668247,22.067274,0.000000
1755263668251,22.067274,-44.219997
1755263668251,22.335934,-44.219997
1755263668255,22.335934,0.000000
1755263668255,22.335934,-44.219997
1755263668259,22.335934,-44.219997
1755263668259,22.335934,0.000000
1755263668264,23.769749,-44.219997
1755263668264,23.769749,-44.219997
1755263668270,23.769749,-44.219997
1755263668270,23.769749,-44.219997
1755263668270,23.769749,0.000000
1755263668274,24.322144,-44.219997
1755263668274,24.322144,-44.219997
1755263668279,24.322144,-44.219997
1755263668279,24.322144,-44.219997
1755263668279,24.322144,0.000000
1755263668283,25.693794,-44.219997
1755263668287,25.693794,0.000000
1755263668287,25.693794,-44.219997
1755263668291,25.693794,0.000000
1755263668291,25.693794,0.000000
1755263668296,22.648117,-44.219997
1755263668296,22.648117,0.000000
1755263668296,22.648117,0.000000
1755263668301,22.648117,-44.219997
1755263668301,22.648117,0.000000
1755263668305,21.708557,0.000000
1755263668305,21.708557,0.000000
1755263668309,21.708557,-44.219997
1755263668309,21.708557,0.000000
1755263668314,21.708557,-44.219997
1755263668314,23.073080,0.000000
1755263668314,23.073080,-44.219997
1755263668318,23.073080,0.000000
1755263668318,23.073080,-44.219997
1755263668322,23.073080,0.000000
1755263668327,26.423185,-44.219997
1755263668327,26.423185,-44.219997
1755263668327,26.423185,0.000000
1755263668331,26.423185,-44.219997
1755263668331,26.423185,0.000000
1755263668336,29.196886,-44.219997
1755263668336,29.196886,-44.219997
1755263668340,29.196886,-44.219997
1755263668340,29.196886,0.000000
1755263668345,29.196886,-44.219997
1755263668345,29.595671,-44.219997
1755263668345,29.595671,-44.219997
1755263668349,29.595671,0.000000
1755263668349,29.595671,-44.219997
1755263668353,29.595671,-44.219997
1755263668353,28.015703,-44.219997
1755263668358,28.015703,0.000000
1755263668358,28.015703,-44.219997
1755263668362,28.015703,-44.219997
1755263668362,28.015703,0.000000
1755263668366,26.441433,-44.219997
1755263668366,26.441433,-44.219997
1755263668371,26.441433,0.000000
1755263668371,26.441433,-44.219997
1755263668376,26.441433,0.000000
1755263668376,23.881758,-44.219997
1755263668380,23.881758,-44.219997
1755263668380,23.881758,0.000000
1755263668380,23.881758,-44.219997
1755263668384,23.881758,0.000000
1755263668388,25.907448,-44.219997
1755263668388,25.907448,-44.219997
1755263668388,25.907448,0.000000
1755263668392,25.907448,-44.219997
1755263668392,25.907448,-44.219997
1755263668396,23.249010,0.000000
1755263668396,23.249010,-44.219997
1755263668400,23.249010,0.000000
1755263668400,23.249010,-44.219997
1755263668405,23.249010,0.000000
1755263668405,22.596857,-44.219997
1755263668408,22.596857,0.000000
1755263668413,22.596857,-44.219997
1755263668413,22.596857,0.000000
1755263668413,22.596857,-44.219997
1755263668417,20.225954,0.000000
1755263668417,20.225954,-44.219997
1755263668421,20.225954,0.000000
1755263668421,20.225954,0.000000
1755263668425,20.225954,-44.219997
1755263668425,22.913767,0.000000
1755263668430,22.913767,0.000000
1755263668430,22.913767,-44.219997
1755263668434,22.913767,0.000000
1755263668435,22.913767,-44.219997
1755263668439,22.995436,0.000000
1755263668439,22.995436,0.000000
1755263668439,22.995436,-44.219997
1755263668443,22.995436,0.000000
1755263668447,22.995436,0.000000
1755263668447,22.198704,-44.219997
1755263668447,22.198704,0.000000
1755263668451,22.198704,0.000000
1755263668455,22.198704,-44.219997
1755263668455,22.198704,0.000000
1755263668459,20.455080,0.000000
1755263668459,20.455080,0.000000
1755263668464,20.455080,-44.219997
1755263668464,20.455080,0.000000
1755263668467,20.455080,-44.219997
1755263668468,19.414875,0.000000
1755263668472,19.414875,-44.219997
1755263668472,19.414875,0.000000
1755263668472,19.414875,-44.219997
1755263668475,19.414875,0.000000
1755263668480,19.685081,-44.219997
1755263668480,19.685081,-44.219997
1755263668480,19.685081,0.000000
1755263668484,19.685081,-44.219997
1755263668484,19.685081,0.000000
1755263668489,19.804926,-44.219997
1755263668489,19.804926,-44.219997
1755263668495,19.804926,0.000000
1755263668495,19.804926,-44.219997
1755263668495,19.804926,-44.219997
1755263668498,19.451551,0.000000
1755263668503,19.451551,-44.219997
1755263668503,19.451551,0.000000
1755263668503,19.451551,-44.219997
1755263668507,19.451551,0.000000
1755263668507,19.092203,-44.219997
1755263668512,19.092203,0.000000
1755263668512,19.092203,-44.219997
1755263668516,19.092203,0.000000
1755263668516,19.092203,-44.219997
1755263668520,17.794176,0.000000
1755263668520,17.794176,-44.219997
1755263668524,17.794176,0.000000
1755263668524,17.794176,-44.219997
1755263668529,17.794176,0.000000
1755263668529,20.229948,0.000000
1755263668533,20.229948,-44.219997
1755263668533,20.229948,0.000000
1755263668537,20.229948,0.000000
1755263668537,20.229948,0.000000
1755263668540,21.027071,-44.219997
1755263668540,21.027071,0.000000
1755263668545,21.027071,0.000000
1755263668545,21.027071,0.000000
1755263668549,21.027071,0.000000
1755263668550,22.582260,0.000000
1755263668554,22.582260,-44.219997
1755263668554,22.582260,0.000000
1755263668557,22.582260,0.000000
1755263668558,22.582260,0.000000
1755263668563,22.912071,-44.219997
1755263668563,22.912071,0.000000
1755263668563,22.912071,0.000000
1755263668567,22.912071,-44.219997
1755263668567,22.912071,0.000000
1755263668572,23.824533,-44.219997
1755263668572,23.824533,-44.219997
1755263668575,23.824533,0.000000
1755263668575,23.824533,-44.219997
1755263668580,23.824533,-44.219997
1755263668580,24.043943,0.000000
1755263668584,24.043943,-44.219997
1755263668584,24.043943,-44.219997
1755263668589,24.043943,-44.219997
1755263668589,24.043943,-44.219997
1755263668593,23.537119,-44.219997
1755263668593,23.537119,0.000000
1755263668598,23.537119,-44.219997
1755263668598,23.537119,-44.219997
1755263668598,23.537119,-44.219997
1755263668601,21.483242,-44.219997
1755263668601,21.483242,-44.219997
1755263668605,21.483242,-44.219997
1755263668605,21.483242,0.000000
1755263668609,21.483242,-44.219997
1755263668614,19.297091,-44.219997
1755263668614,19.297091,0.000000
1755263668614,19.297091,-44.219997
1755263668618,19.297091,0.000000
1755263668618,19.297091,0.000000
1755263668622,17.800358,-44.219997
1755263668625,17.800358,0.000000
1755263668626,17.800358,0.000000
1755263668631,17.800358,0.000000
1755263668631,17.800358,0.000000
1755263668631,19.343624,0.000000
1755263668635,19.343624,44.219997
1755263668635,19.343624,0.000000
1755263668639,19.343624,0.000000
1755263668639,19.343624,0.000000
1755263668643,20.918320,0.000000
1755263668643,20.918320,0.000000
1755263668648,20.918320,-44.219997
1755263668648,20.918320,0.000000
1755263668652,20.918320,0.000000
1755263668652,21.566957,0.000000
1755263668652,21.566957,-44.219997
1755263668656,21.566957,0.000000
1755263668656,21.566957,-44.219997
1755263668660,21.566957,0.000000
1755263668665,22.322878,-44.219997
1755263668665,22.322878,0.000000
1755263668669,22.322878,-44.219997
1755263668669,22.322878,-44.219997
1755263668673,22.322878,-44.219997
1755263668673,24.407759,-44.219997
1755263668677,24.407759,-44.219997
1755263668677,24.407759,-44.219997
1755263668681,24.407759,-44.219997
1755263668681,24.407759,-44.219997
1755263668681,24.196527,-44.219997
1755263668685,24.196527,-44.219997
1755263668685,24.196527,0.000000
1755263668689,24.196527,-44.219997
1755263668689,24.196527,-44.219997
1755263668692,21.204197,-44.219997
1755263668697,21.204197,-44.219997
1755263668697,21.204197,-44.219997
1755263668697,21.204197,0.000000
1755263668701,21.204197,-44.219997
1755263668706,17.442554,0.000000
1755263668706,17.442554,-44.219997
1755263668706,17.442554,0.000000
1755263668715,17.442554,0.000000
1755263668715,17.442554,0.000000
1755263668715,15.436603,0.000000
1755263668715,15.436603,0.000000
1755263668721,15.436603,0.000000
1755263668721,15.436603,0.000000
1755263668721,15.436603,0.000000
1755263668725,15.717859,0.000000
1755263668725,15.717859,0.000000
1755263668730,15.717859,0.000000
1755263668730,15.717859,0.000000
1755263668730,15.717859,0.000000
1755263668734,17.847355,0.000000
1755263668734,17.847355,0.000000
1755263668744,17.847355,0.000000
1755263668744,17.847355,-44.219997
1755263668748,17.847355,0.000000
1755263668748,20.632048,0.000000
1755263668748,20.632048,0.000000
1755263668749,20.632048,-44.219997
1755263668753,20.632048,0.000000
1755263668753,20.632048,-44.219997
1755263668753,23.915167,0.000000
1755263668757,23.915167,-44.219997
1755263668757,23.915167,0.000000
1755263668762,23.915167,-44.219997
1755263668762,23.915167,-44.219997
1755263668765,26.602201,-44.219997
1755263668765,26.602201,-44.219997
1755263668770,26.602201,-44.219997
1755263668770,26.602201,-44.219997
1755263668773,26.602201,-44.219997
1755263668773,29.697025,-44.219997
1755263668777,29.697025,-44.219997
1755263668777,29.697025,-44.219997
1755263668781,29.697025,-44.219997
1755263668781,29.697025,-44.219997
1755263668785,31.461000,-44.219997
1755263668785,31.461000,-44.219997
1755263668789,31.461000,-44.219997
1755263668793,31.461000,-44.219997
1755263668793,31.461000,-44.219997
1755263668797,29.625820,-44.219997
1755263668797,29.625820,-44.219997
1755263668802,29.625820,-44.219997
1755263668803,29.625820,-44.219997
1755263668803,29.625820,0.000000
1755263668806,22.921970,-44.219997
1755263668806,22.921970,0.000000
1755263668810,22.921970,-44.219997
1755263668814,22.921970,0.000000
1755263668814,22.921970,0.000000
1755263668814,18.100323,0.000000
1755263668817,18.100323,-44.219997
1755263668821,18.100323,0.000000
1755263668821,18.100323,0.000000
1755263668825,18.100323,0.000000
1755263668825,18.903835,0.000000
1755263668829,18.903835,0.000000
1755263668829,18.903835,0.000000
1755263668833,18.903835,0.000000
1755263668833,18.903835,0.000000
1755263668837,19.348631,0.000000
1755263668837,19.348631,-44.219997
1755263668841,19.348631,0.000000
1755263668841,19.348631,0.000000
1755263668846,19.348631,0.000000
1755263668846,21.045324,-44.219997
1755263668849,21.045324,0.000000
1755263668849,21.045324,-44.219997
1755263668853,21.045324,0.000000
1755263668853,21.045324,-44.219997
1755263668857,22.332489,-44.219997
1755263668857,22.332489,0.000000
1755263668862,22.332489,-44.219997
1755263668862,22.332489,0.000000
1755263668865,22.332489,-44.219997
1755263668865,23.903334,-44.219997
1755263668870,23.903334,-44.219997
1755263668870,23.903334,-44.219997
1755263668874,23.903334,0.000000
1755263668874,23.903334,-44.219997
1755263668879,24.664465,-44.219997
1755263668879,24.664465,-44.219997
1755263668882,24.664465,-44.219997
1755263668882,24.664465,-44.219997
1755263668887,24.664465,-44.219997
1755263668887,26.739452,0.000000
1755263668890,26.739452,-44.219997
1755263668890,26.739452,-44.219997
1755263668895,26.739452,0.000000
1755263668895,26.739452,-44.219997
1755263668899,25.132469,0.000000
1755263668899,25.132469,-44.219997
1755263668903,25.132469,0.000000
1755263668903,25.132469,0.000000
1755263668907,25.132469,-44.219997
1755263668907,20.776510,0.000000
1755263668912,20.776510,0.000000
1755263668912,20.776510,-44.219997
1755263668912,20.776510,0.000000
1755263668916,20.776510,0.000000
1755263668920,16.771318,-44.219997
1755263668920,16.771318,0.000000
1755263668924,16.771318,-44.219997
1755263668924,16.771318,0.000000
1755263668929,16.771318,0.000000
1755263668929,17.319420,-44.219997
1755263668929,17.319420,0.000000
1755263668933,17.319420,0.000000
1755263668933,17.319420,-44.219997
1755263668937,17.319420,0.000000
1755263668937,20.763365,0.000000
1755263668941,20.763365,0.000000
1755263668941,20.763365,-44.219997
1755263668946,20.763365,0.000000
1755263668946,20.763365,0.000000
1755263668949,24.143261,-44.219997
1755263668949,24.143261,0.000000
1755263668954,24.143261,-44.219997
1755263668954,24.143261,0.000000
1755263668958,24.143261,-44.219997
1755263668958,24.906414,0.000000
1755263668962,24.906414,-44.219997
1755263668962,24.906414,-44.219997
1755263668966,24.906414,0.000000
1755263668966,24.906414,-44.219997
1755263668971,27.574642,-44.219997
1755263668971,27.574642,0.000000
1755263668974,27.574642,-44.219997
1755263668974,27.574642,-44.219997
1755263668979,27.574642,-44.219997
1755263668979,29.526220,0.000000
1755263668983,29.526220,-44.219997
1755263668983,29.526220,-44.219997
1755263668987,29.526220,-44.219997
1755263668987,29.526220,0.000000
1755263668991,29.283459,-44.219997
1755263668991,29.283459,-44.219997
1755263668996,29.283459,0.000000
1755263668996,29.283459,-44.219997
1755263668999,29.283459,-44.219997
1755263668999,29.212471,-44.219997
1755263669004,29.212471,-44.219997
1755263669004,29.212471,0.000000
1755263669007,29.212471,-44.219997
1755263669007,29.212471,-44.219997
1755263669012,30.178751,-44.219997
1755263669012,30.178751,-44.219997
1755263669016,30.178751,-44.219997
1755263669016,30.178751,-44.219997
1755263669020,30.178751,0.000000
1755263669020,29.447950,-44.219997
1755263669024,29.447950,-44.219997
1755263669024,29.447950,-44.219997
1755263669029,29.447950,-44.219997
1755263669029,29.447950,0.000000
1755263669033,31.448784,-44.219997
1755263669033,31.448784,-44.219997
1755263669033,31.448784,0.000000
1755263669037,31.448784,-44.219997
1755263669037,31.448784,0.000000
1755263669040,35.299076,-44.219997
1755263669045,35.299076,0.000000
1755263669045,35.299076,-44.219997
1755263669049,35.299076,0.000000
1755263669049,35.299076,-44.219997
1755263669054,38.184925,0.000000
1755263669054,38.184925,-44.219997
1755263669054,38.184925,-44.219997
1755263669057,38.184925,0.000000
1755263669061,38.184925,-44.219997
1755263669062,39.321602,-44.219997
1755263669062,39.321602,-44.219997
1755263669066,39.321602,-44.219997
1755263669066,39.321602,-44.219997
1755263669070,39.321602,-44.219997
1755263669070,40.435444,-44.219997
1755263669073,40.435444,-44.219997
1755263669078,40.435444,-44.219997
1755263669078,40.435444,-44.219997
1755263669078,40.435444,-88.439995
1755263669082,39.478149,-44.219997
1755263669086,39.478149,-44.219997
1755263669086,39.478149,-44.219997
1755263669090,39.478149,-44.219997
1755263669090,39.478149,-88.439995
1755263669095,36.160648,-44.219997
1755263669095,36.160648,-44.219997
1755263669099,36.160648,-44.219997
1755263669099,36.160648,-44.219997
1755263669103,36.160648,-44.219997
1755263669104,30.327364,-44.219997
1755263669104,30.327364,-44.219997
1755263669108,30.327364,0.000000
1755263669108,30.327364,-44.219997
1755263669113,30.327364,0.000000
1755263669113,21.973915,-44.219997
1755263669113,21.973915,0.000000
1755263669117,21.973915,0.000000
1755263669118,21.973915,0.000000
1755263669122,21.973915,0.000000
1755263669122,12.810866,0.000000
1755263669125,12.810866,0.000000
1755263669131,12.810866,0.000000
1755263669131,12.810866,0.000000
1755263669131,12.810866,0.000000
1755263669135,1.310016,0.000000
1755263669135,1.310016,0.000000
1755263669139,1.310016,44.219997
1755263669139,1.310016,0.000000
1755263669143,1.310016,0.000000
1755263669143,-9.838011,0.000000
1755263669147,-9.838011,44.219997
1755263669147,-9.838011,0.000000
1755263669151,-9.838011,0.000000
1755263669151,-9.838011,44.219997
1755263669156,-22.800728,0.000000
1755263669156,-22.800728,0.000000
1755263669160,-22.800728,44.219997
1755263669160,-22.800728,0.000000
1755263669164,-22.800728,44.219997
1755263669164,-35.161831,0.000000
1755263669168,-35.161831,44.219997
1755263669168,-35.161831,44.219997
1755263669172,-35.161831,0.000000
1755263669172,-35.161831,44.219997
1755263669176,-44.797295,44.219997
1755263669176,-44.797295,0.000000
1755263669181,-44.797295,44.219997
1755263669181,-44.797295,44.219997
1755263669185,-44.797295,44.219997
1755263669185,-56.269669,44.219997
1755263669189,-56.269669,88.439995
1755263669189,-56.269669,44.219997
1755263669189,-56.269669,44.219997
1755263669193,-56.269669,88.439995
1755263669193,-67.660225,44.219997
1755263669198,-67.660225,88.439995
1755263669198,-67.660225,44.219997
1755263669201,-67.660225,88.439995
1755263669201,-67.660225,88.439995
1755263669206,-73.928238,88.439995
1755263669206,-73.928238,44.219997
1755263669211,-73.928238,88.439995
1755263669211,-73.928238,88.439995
1755263669216,-73.928238,88.439995
1755263669216,-78.730270,88.439995
1755263669220,-78.730270,88.439995
1755263669220,-78.730270,88.439995
1755263669220,-78.730270,88.439995
1755263669224,-78.730270,132.659988
1755263669230,-81.225502,88.439995
1755263669230,-81.225502,88.439995
1755263669230,-81.225502,88.439995
1755263669233,-81.225502,88.439995
1755263669233,-81.225502,88.439995
1755263669238,-82.848579,132.659988
1755263669238,-82.848579,88.439995
1755263669241,-82.848579,88.439995
1755263669241,-82.848579,88.439995
1755263669246,-82.848579,132.659988
1755263669246,-83.865883,88.439995
1755263669246,-83.865883,88.439995
1755263669250,-83.865883,88.439995
1755263669255,-83.865883,132.659988
1755263669255,-83.865883,88.439995
1755263669255,-81.667816,88.439995
1755263669259,-81.667816,132.659988
1755263669264,-81.667816,88.439995
1755263669264,-81.667816,88.439995
1755263669264,-81.667816,88.439995
1755263669269,-78.388168,88.439995
1755263669269,-78.388168,88.439995
1755263669269,-78.388168,88.439995
1755263669273,-78.388168,88.439995
1755263669273,-78.388168,88.439995
1755263669277,-75.346298,44.219997
1755263669277,-75.346298,88.439995
1755263669282,-75.346298,44.219997
1755263669282,-75.346298,44.219997
1755263669287,-75.346298,88.439995
1755263669287,-70.545738,44.219997
1755263669287,-70.545738,44.219997
1755263669291,-70.545738,88.439995
1755263669291,-70.545738,44.219997
1755263669295,-70.545738,44.219997
1755263669300,-68.447540,44.219997
1755263669300,-68.447540,88.439995
1755263669304,-68.447540,44.219997
1755263669304,-68.447540,44.219997
1755263669304,-68.447540,44.219997
1755263669308,-67.272293,88.439995
1755263669312,-67.272293,44.219997
1755263669312,-67.272293,44.219997
1755263669312,-67.272293,88.439995
1755263669316,-67.272293,44.219997
1755263669316,-64.202209,88.439995
1755263669320,-64.202209,44.219997
1755263669320,-64.202209,44.219997
1755263669324,-64.202209,88.439995
1755263669324,-64.202209,44.219997
1755263669328,-61.286697,88.439995
1755263669328,-61.286697,44.219997
1755263669332,-61.286697,88.439995
1755263669332,-61.286697,44.219997
1755263669336,-61.286697,88.439995
1755263669336,-62.023136,44.219997
1755263669340,-62.023136,88.439995
1755263669345,-62.023136,44.219997
1755263669345,-62.023136,88.439995
1755263669345,-62.023136,44.219997
1755263669349,-60.466022,44.219997
1755263669350,-60.466022,88.439995
1755263669353,-60.466022,44.219997
1755263669353,-60.466022,44.219997
1755263669357,-60.466022,88.439995
1755263669357,-56.775013,44.219997
1755263669362,-56.775013,44.219997
1755263669362,-56.775013,44.219997
1755263669366,-56.775013,88.439995
1755263669366,-56.775013,44.219997
1755263669370,-53.803272,44.219997
1755263669370,-53.803272,88.439995
1755263669374,-53.803272,44.219997
1755263669374,-53.803272,44.219997
1755263669379,-53.803272,88.439995
1755263669379,-51.787567,44.219997
1755263669382,-51.787567,44.219997
1755263669382,-51.787567,44.219997
1755263669386,-51.787567,88.439995
1755263669386,-51.787567,44.219997
1755263669390,-49.023727,44.219997
1755263669390,-49.023727,44.219997
1755263669395,-49.023727,44.219997
1755263669395,-49.023727,44.219997
1755263669400,-49.023727,44.219997
1755263669400,-44.081226,44.219997
1755263669403,-44.081226,44.219997
1755263669404,-44.081226,44.219997
