timestamp,rSpeedBare,lSpeedBare,RCtrl,LCtrl
1755336685935,353.759979,-309.539978,40.000000,40.000000
1755336685935,353.759979,-353.759979,40.000000,40.000000
1755336685940,353.759979,-309.539978,40.000000,40.000000
1755336685940,353.759979,-309.539978,40.000000,40.000000
1755336685944,353.759979,-353.759979,40.000000,40.000000
1755336685945,353.759979,-309.539978,40.000000,40.000000
1755336685945,353.759979,-309.539978,40.000000,40.000000
1755336685949,309.539978,-353.759979,40.000000,40.000000
1755336685949,353.759979,-309.539978,40.000000,40.000000
1755336685953,353.759979,-353.759979,40.000000,40.000000
1755336685953,353.759979,-309.539978,40.000000,40.000000
1755336685959,353.759979,-353.759979,40.000000,40.000000
1755336685959,353.759979,-309.539978,40.000000,40.000000
1755336685963,353.759979,-309.539978,40.000000,40.000000
1755336685963,353.759979,-353.759979,40.000000,40.000000
1755336685967,353.759979,-309.539978,40.000000,40.000000
1755336685967,353.759979,-353.759979,40.000000,40.000000
1755336685967,353.759979,-309.539978,40.000000,40.000000
1755336685972,353.759979,-353.759979,40.000000,40.000000
1755336685972,353.759979,-309.539978,40.000000,40.000000
1755336685977,353.759979,-353.759979,40.000000,40.000000
1755336685977,353.759979,-309.539978,40.000000,40.000000
1755336685982,353.759979,-353.759979,40.000000,40.000000
1755336685982,353.759979,-309.539978,40.000000,40.000000
1755336685982,353.759979,-353.759979,40.000000,40.000000
1755336685986,353.759979,-309.539978,40.000000,40.000000
1755336685986,353.759979,-353.759979,40.000000,40.000000
1755336685991,353.759979,-309.539978,40.000000,40.000000
1755336685991,353.759979,-353.759979,40.000000,40.000000
1755336685991,353.759979,-309.539978,40.000000,40.000000
1755336685996,353.759979,-353.759979,40.000000,40.000000
1755336686000,353.759979,-309.539978,40.000000,40.000000
1755336686000,353.759979,-353.759979,40.000000,40.000000
1755336686005,353.759979,-309.539978,40.000000,40.000000
1755336686005,353.759979,-353.759979,40.000000,40.000000
1755336686005,353.759979,-353.759979,40.000000,40.000000
1755336686010,353.759979,-309.539978,40.000000,40.000000
1755336686010,397.980011,-353.759979,40.000000,40.000000
1755336686015,353.759979,-309.539978,40.000000,40.000000
1755336686015,353.759979,-353.759979,40.000000,40.000000
1755336686019,353.759979,-353.759979,40.000000,40.000000
1755336686019,353.759979,-309.539978,40.000000,40.000000
1755336686019,353.759979,-353.759979,40.000000,40.000000
1755336686024,353.759979,-309.539978,40.000000,40.000000
1755336686024,353.759979,-353.759979,40.000000,40.000000
1755336686029,353.759979,-353.759979,40.000000,40.000000
1755336686029,397.980011,-309.539978,40.000000,40.000000
1755336686029,353.759979,-353.759979,40.000000,40.000000
1755336686034,353.759979,-353.759979,40.000000,40.000000
1755336686034,353.759979,-309.539978,40.000000,40.000000
1755336686038,353.759979,-353.759979,40.000000,40.000000
1755336686038,353.759979,-309.539978,40.000000,40.000000
1755336686043,353.759979,-353.759979,40.000000,40.000000
1755336686043,353.759979,-353.759979,40.000000,40.000000
1755336686048,397.980011,-353.759979,40.000000,40.000000
1755336686052,353.759979,-309.539978,40.000000,40.000000
1755336686052,353.759979,-353.759979,40.000000,40.000000
1755336686053,353.759979,-353.759979,40.000000,40.000000
1755336686053,353.759979,-309.539978,40.000000,40.000000
1755336686057,353.759979,-353.759979,40.000000,40.000000
1755336686057,353.759979,-353.759979,40.000000,40.000000
1755336686061,397.980011,-309.539978,40.000000,40.000000
1755336686061,353.759979,-353.759979,40.000000,40.000000
1755336686061,353.759979,-353.759979,40.000000,40.000000
1755336686066,353.759979,-309.539978,40.000000,40.000000
1755336686066,353.759979,-353.759979,40.000000,40.000000
1755336686070,397.980011,-353.759979,40.000000,40.000000
1755336686070,353.759979,-309.539978,40.000000,40.000000
1755336686075,353.759979,-353.759979,40.000000,40.000000
1755336686075,353.759979,-353.759979,40.000000,40.000000
1755336686080,397.980011,-353.759979,40.000000,40.000000
1755336686080,353.759979,-353.759979,40.000000,40.000000
1755336686085,353.759979,-309.539978,40.000000,40.000000
1755336686085,353.759979,-353.759979,40.000000,40.000000
1755336686085,353.759979,-309.539978,40.000000,40.000000
1755336686090,353.759979,-353.759979,40.000000,40.000000
1755336686090,397.980011,-353.759979,40.000000,40.000000
1755336686095,353.759979,-353.759979,40.000000,40.000000
1755336686095,353.759979,-353.759979,40.000000,40.000000
1755336686095,353.759979,-309.539978,40.000000,40.000000
1755336686100,353.759979,-353.759979,40.000000,40.000000
1755336686100,397.980011,-353.759979,40.000000,40.000000
1755336686104,353.759979,-353.759979,40.000000,40.000000
1755336686105,353.759979,-309.539978,40.000000,40.000000
1755336686105,353.759979,-353.759979,40.000000,40.000000
1755336686110,397.980011,-353.759979,40.000000,40.000000
1755336686110,353.759979,-353.759979,40.000000,40.000000
1755336686115,353.759979,-353.759979,40.000000,40.000000
1755336686115,353.759979,-309.539978,40.000000,40.000000
1755336686115,353.759979,-353.759979,40.000000,40.000000
1755336686120,397.980011,-353.759979,40.000000,40.000000
1755336686120,353.759979,-309.539978,40.000000,40.000000
1755336686124,353.759979,-353.759979,40.000000,40.000000
1755336686124,397.980011,-353.759979,40.000000,40.000000
1755336686129,353.759979,-353.759979,40.000000,40.000000
1755336686129,353.759979,-353.759979,40.000000,40.000000
1755336686129,353.759979,-353.759979,40.000000,40.000000
1755336686134,353.759979,-309.539978,40.000000,40.000000
1755336686134,397.980011,-353.759979,40.000000,40.000000
1755336686139,353.759979,-353.759979,40.000000,40.000000
1755336686139,353.759979,-309.539978,40.000000,40.000000
1755336686144,397.980011,-353.759979,40.000000,40.000000
1755336686144,353.759979,-353.759979,40.000000,40.000000
1755336686144,353.759979,-353.759979,40.000000,40.000000
1755336686149,353.759979,-353.759979,40.000000,40.000000
1755336686149,397.980011,-353.759979,40.000000,40.000000
1755336686153,353.759979,-309.539978,40.000000,40.000000
1755336686153,353.759979,-353.759979,40.000000,40.000000
1755336686153,353.759979,-353.759979,40.000000,40.000000
1755336686159,397.980011,-353.759979,40.000000,40.000000
1755336686159,353.759979,-353.759979,40.000000,40.000000
1755336686162,353.759979,-353.759979,40.000000,40.000000
1755336686162,353.759979,-309.539978,40.000000,40.000000
1755336686167,397.980011,-353.759979,40.000000,40.000000
1755336686167,353.759979,-353.759979,40.000000,40.000000
1755336686171,353.759979,-353.759979,40.000000,40.000000
1755336686171,397.980011,-353.759979,40.000000,40.000000
1755336686177,353.759979,-309.539978,40.000000,40.000000
1755336686177,353.759979,-353.759979,40.000000,40.000000
1755336686177,353.759979,-353.759979,40.000000,40.000000
1755336686181,397.980011,-353.759979,40.000000,40.000000
1755336686181,353.759979,-353.759979,40.000000,40.000000
1755336686186,353.759979,-353.759979,40.000000,40.000000
1755336686186,397.980011,-309.539978,40.000000,40.000000
1755336686191,353.759979,-353.759979,40.000000,40.000000
1755336686191,353.759979,-353.759979,40.000000,40.000000
1755336686191,397.980011,-353.759979,40.000000,40.000000
1755336686196,353.759979,-353.759979,40.000000,40.000000
1755336686196,353.759979,-353.759979,40.000000,40.000000
1755336686200,353.759979,-353.759979,40.000000,40.000000
1755336686200,397.980011,-309.539978,40.000000,40.000000
1755336686204,353.759979,-353.759979,40.000000,40.000000
1755336686205,353.759979,-353.759979,40.000000,40.000000
1755336686210,397.980011,-353.759979,40.000000,40.000000
1755336686210,353.759979,-353.759979,40.000000,40.000000
1755336686210,353.759979,-353.759979,40.000000,40.000000
1755336686215,353.759979,-309.539978,40.000000,40.000000
1755336686215,397.980011,-353.759979,40.000000,40.000000
1755336686219,353.759979,-353.759979,40.000000,40.000000
1755336686219,353.759979,-353.759979,40.000000,40.000000
1755336686224,397.980011,-353.759979,40.000000,40.000000
1755336686224,353.759979,-353.759979,40.000000,40.000000
1755336686224,353.759979,-309.539978,40.000000,40.000000
1755336686228,353.759979,-353.759979,40.000000,40.000000
1755336686228,397.980011,-353.759979,40.000000,40.000000
1755336686233,353.759979,-353.759979,40.000000,40.000000
1755336686233,353.759979,-353.759979,40.000000,40.000000
1755336686237,397.980011,-353.759979,40.000000,40.000000
1755336686237,353.759979,-353.759979,40.000000,40.000000
1755336686238,353.759979,-309.539978,40.000000,40.000000
1755336686242,353.759979,-353.759979,40.000000,40.000000
1755336686243,397.980011,-353.759979,40.000000,40.000000
1755336686247,353.759979,-353.759979,40.000000,40.000000
1755336686247,353.759979,-353.759979,40.000000,40.000000
1755336686251,397.980011,-353.759979,40.000000,40.000000
1755336686251,353.759979,-353.759979,40.000000,40.000000
1755336686256,397.980011,-353.759979,40.000000,40.000000
1755336686256,353.759979,-309.539978,40.000000,40.000000
1755336686261,353.759979,-353.759979,40.000000,40.000000
1755336686261,353.759979,-353.759979,40.000000,40.000000
1755336686261,397.980011,-353.759979,40.000000,40.000000
1755336686266,353.759979,-353.759979,40.000000,40.000000
1755336686266,353.759979,-353.759979,40.000000,40.000000
1755336686271,397.980011,-353.759979,40.000000,40.000000
1755336686271,353.759979,-309.539978,40.000000,40.000000
1755336686271,353.759979,-353.759979,40.000000,40.000000
1755336686275,353.759979,-353.759979,40.000000,40.000000
1755336686275,397.980011,-353.759979,40.000000,40.000000
1755336686279,353.759979,-353.759979,40.000000,40.000000
1755336686279,397.980011,-353.759979,40.000000,40.000000
1755336686284,353.759979,-353.759979,40.000000,40.000000
1755336686284,353.759979,-353.759979,40.000000,40.000000
1755336686288,353.759979,-309.539978,40.000000,40.000000
1755336686288,397.980011,-353.759979,40.000000,40.000000
1755336686293,353.759979,-353.759979,40.000000,40.000000
1755336686293,353.759979,-353.759979,40.000000,40.000000
1755336686297,397.980011,-353.759979,40.000000,40.000000
1755336686297,353.759979,-353.759979,40.000000,40.000000
1755336686302,353.759979,-353.759979,40.000000,40.000000
1755336686302,397.980011,-353.759979,40.000000,40.000000
1755336686302,353.759979,-353.759979,40.000000,40.000000
1755336686307,353.759979,-309.539978,40.000000,40.000000
1755336686307,397.980011,-353.759979,40.000000,40.000000
1755336686311,353.759979,-353.759979,40.000000,40.000000
1755336686311,353.759979,-353.759979,40.000000,40.000000
1755336686316,397.980011,-353.759979,40.000000,40.000000
1755336686317,353.759979,-353.759979,40.000000,40.000000
1755336686317,353.759979,-353.759979,40.000000,40.000000
1755336686321,397.980011,-353.759979,40.000000,40.000000
1755336686321,353.759979,-353.759979,40.000000,40.000000
1755336686327,353.759979,-353.759979,40.000000,40.000000
1755336686327,397.980011,-353.759979,40.000000,40.000000
1755336686327,353.759979,-353.759979,40.000000,40.000000
1755336686332,353.759979,-353.759979,40.000000,40.000000
1755336686332,397.980011,-309.539978,40.000000,40.000000
1755336686332,353.759979,-353.759979,40.000000,40.000000
1755336686337,353.759979,-353.759979,40.000000,40.000000
1755336686341,397.980011,-353.759979,40.000000,40.000000
1755336686341,353.759979,-353.759979,40.000000,40.000000
1755336686341,353.759979,-353.759979,40.000000,40.000000
1755336686347,397.980011,-353.759979,40.000000,40.000000
1755336686347,353.759979,-353.759979,40.000000,40.000000
1755336686347,353.759979,-353.759979,40.000000,40.000000
1755336686352,397.980011,-309.539978,40.000000,40.000000
1755336686352,353.759979,-353.759979,40.000000,40.000000
1755336686356,353.759979,-353.759979,40.000000,40.000000
1755336686356,397.980011,-353.759979,40.000000,40.000000
1755336686361,353.759979,-353.759979,40.000000,40.000000
1755336686361,353.759979,-353.759979,40.000000,40.000000
1755336686361,397.980011,-353.759979,40.000000,40.000000
1755336686366,353.759979,-353.759979,40.000000,40.000000
1755336686366,353.759979,-353.759979,40.000000,40.000000
1755336686370,397.980011,-353.759979,40.000000,40.000000
1755336686370,353.759979,-309.539978,40.000000,40.000000
1755336686375,353.759979,-353.759979,40.000000,40.000000
1755336686375,397.980011,-353.759979,40.000000,40.000000
1755336686379,353.759979,-353.759979,40.000000,40.000000
1755336686379,397.980011,-353.759979,40.000000,40.000000
1755336686384,353.759979,-353.759979,40.000000,40.000000
1755336686385,353.759979,-353.759979,40.000000,40.000000
1755336686385,353.759979,-353.759979,40.000000,40.000000
1755336686389,397.980011,-353.759979,40.000000,40.000000
1755336686389,353.759979,-353.759979,40.000000,40.000000
1755336686393,353.759979,-353.759979,40.000000,40.000000
1755336686393,397.980011,-353.759979,40.000000,40.000000
1755336686394,353.759979,-353.759979,40.000000,40.000000
1755336686398,397.980011,-309.539978,40.000000,40.000000
1755336686398,353.759979,-353.759979,40.000000,40.000000
1755336686402,353.759979,-353.759979,40.000000,40.000000
1755336686402,353.759979,-353.759979,40.000000,40.000000
1755336686407,397.980011,-353.759979,40.000000,40.000000
1755336686407,353.759979,-353.759979,40.000000,40.000000
1755336686412,397.980011,-353.759979,40.000000,40.000000
1755336686413,353.759979,-353.759979,40.000000,40.000000
1755336686413,353.759979,-353.759979,40.000000,40.000000
1755336686417,353.759979,-353.759979,40.000000,40.000000
1755336686417,397.980011,-353.759979,40.000000,40.000000
1755336686421,353.759979,-353.759979,40.000000,40.000000
1755336686421,397.980011,-309.539978,40.000000,40.000000
1755336686427,353.759979,-353.759979,40.000000,40.000000
1755336686427,353.759979,-353.759979,40.000000,40.000000
1755336686427,397.980011,-353.759979,40.000000,40.000000
1755336686431,353.759979,-353.759979,40.000000,40.000000
1755336686431,353.759979,-353.759979,40.000000,40.000000
1755336686436,397.980011,-353.759979,40.000000,40.000000
1755336686436,353.759979,-353.759979,40.000000,40.000000
1755336686441,353.759979,-353.759979,40.000000,40.000000
1755336686441,397.980011,-353.759979,40.000000,40.000000
1755336686441,353.759979,-353.759979,40.000000,40.000000
1755336686445,353.759979,-353.759979,40.000000,40.000000
1755336686445,397.980011,-353.759979,40.000000,40.000000
1755336686450,353.759979,-309.539978,40.000000,40.000000
1755336686450,353.759979,-353.759979,40.000000,40.000000
1755336686454,397.980011,-353.759979,40.000000,40.000000
1755336686454,353.759979,-353.759979,40.000000,40.000000
1755336686460,353.759979,-353.759979,40.000000,40.000000
1755336686460,397.980011,-353.759979,40.000000,40.000000
1755336686460,353.759979,-353.759979,40.000000,40.000000
1755336686465,353.759979,-353.759979,40.000000,40.000000
1755336686465,397.980011,-353.759979,40.000000,40.000000
1755336686469,353.759979,-353.759979,40.000000,40.000000
1755336686469,397.980011,-353.759979,40.000000,40.000000
1755336686474,353.759979,-353.759979,40.000000,40.000000
1755336686474,353.759979,-309.539978,40.000000,40.000000
1755336686474,397.980011,-353.759979,40.000000,40.000000
1755336686478,353.759979,-353.759979,40.000000,40.000000
1755336686478,353.759979,-353.759979,40.000000,40.000000
1755336686482,397.980011,-353.759979,40.000000,40.000000
1755336686482,353.759979,-353.759979,40.000000,40.000000
1755336686487,353.759979,-353.759979,40.000000,40.000000
1755336686487,397.980011,-353.759979,40.000000,40.000000
1755336686491,353.759979,-353.759979,40.000000,40.000000
1755336686491,353.759979,-353.759979,40.000000,40.000000
