timestamp,encoderLSpeed,leftCtrl
1755264059044,1105.499878,1000.000000
1755264059045,840.179993,1000.000000
1755264059048,972.839905,1000.000000
1755264059048,972.839905,1000.000000
1755264059052,972.839905,1000.000000
1755264059052,1061.279907,1000.000000
1755264059056,884.400024,1000.000000
1755264059061,928.619934,1000.000000
1755264059061,972.839905,1000.000000
1755264059061,972.839905,1000.000000
1755264059066,1061.279907,1000.000000
1755264059066,884.400024,1000.000000
1755264059069,972.839905,1000.000000
1755264059069,972.839905,1000.000000
1755264059073,972.839905,1000.000000
1755264059073,1061.279907,1000.000000
1755264059078,884.400024,1000.000000
1755264059078,972.839905,1000.000000
1755264059081,972.839905,1000.000000
1755264059081,972.839905,1000.000000
1755264059085,1061.279907,1000.000000
1755264059085,884.400024,1000.000000
1755264059089,928.619934,1000.000000
1755264059089,972.839905,1000.000000
1755264059093,972.839905,1000.000000
1755264059093,1061.279907,1000.000000
1755264059098,884.400024,1000.000000
1755264059098,972.839905,1000.000000
1755264059102,972.839905,1000.000000
1755264059102,972.839905,1000.000000
1755264059106,1061.279907,1000.000000
1755264059109,884.400024,1000.000000
1755264059110,972.839905,1000.000000
1755264059114,972.839905,1000.000000
1755264059114,928.619934,1000.000000
1755264059117,1105.499878,1000.000000
1755264059117,840.179993,1000.000000
1755264059121,972.839905,1000.000000
1755264059121,972.839905,1000.000000
1755264059124,972.839905,1000.000000
1755264059124,1061.279907,1000.000000
1755264059129,884.400024,1000.000000
1755264059129,972.839905,1000.000000
1755264059133,972.839905,1000.000000
1755264059133,972.839905,1000.000000
1755264059137,1017.059937,1000.000000
1755264059137,928.619934,1000.000000
1755264059140,972.839905,1000.000000
1755264059145,928.619934,1000.000000
1755264059145,972.839905,1000.000000
1755264059148,1061.279907,1000.000000
1755264059148,884.400024,1000.000000
1755264059152,972.839905,1000.000000
1755264059152,972.839905,1000.000000
1755264059156,972.839905,1000.000000
1755264059156,1061.279907,1000.000000
1755264059161,884.400024,1000.000000
1755264059161,972.839905,1000.000000
1755264059164,972.839905,1000.000000
1755264059164,972.839905,1000.000000
1755264059168,1017.059937,1000.000000
1755264059168,884.400024,1000.000000
1755264059172,972.839905,1000.000000
1755264059172,972.839905,1000.000000
1755264059175,972.839905,1000.000000
1755264059180,1061.279907,1000.000000
1755264059180,884.400024,1000.000000
1755264059180,972.839905,1000.000000
1755264059184,972.839905,1000.000000
1755264059187,972.839905,1000.000000
1755264059188,1017.059937,1000.000000
1755264059191,928.619934,1000.000000
1755264059191,928.619934,1000.000000
1755264059196,1017.059937,1000.000000
1755264059196,928.619934,1000.000000
1755264059199,1061.279907,1000.000000
1755264059199,884.400024,1000.000000
1755264059203,972.839905,1000.000000
1755264059203,972.839905,1000.000000
1755264059207,972.839905,1000.000000
1755264059207,1017.059937,1000.000000
1755264059212,928.619934,1000.000000
1755264059212,972.839905,1000.000000
1755264059212,972.839905,1000.000000
1755264059215,928.619934,1000.000000
1755264059219,1061.279907,1000.000000
1755264059219,884.400024,1000.000000
1755264059223,972.839905,1000.000000
1755264059223,972.839905,1000.000000
1755264059227,972.839905,1000.000000
1755264059227,1017.059937,1000.000000
1755264059231,928.619934,1000.000000
1755264059231,928.619934,1000.000000
1755264059235,972.839905,1000.000000
1755264059235,972.839905,1000.000000
1755264059239,1061.279907,1000.000000
1755264059239,884.400024,1000.000000
1755264059244,972.839905,1000.000000
1755264059244,972.839905,1000.000000
1755264059248,972.839905,1000.000000
1755264059248,1017.059937,1000.000000
1755264059252,884.400024,1000.000000
1755264059252,972.839905,1000.000000
1755264059256,972.839905,1000.000000
1755264059256,972.839905,1000.000000
1755264059260,1017.059937,1000.000000
1755264059260,928.619934,1000.000000
1755264059264,972.839905,1000.000000
1755264059264,972.839905,1000.000000
1755264059269,928.619934,1000.000000
1755264059269,1061.279907,1000.000000
1755264059272,884.400024,1000.000000
1755264059272,972.839905,1000.000000
1755264059277,972.839905,1000.000000
1755264059277,972.839905,1000.000000
1755264059281,1017.059937,1000.000000
1755264059281,928.619934,1000.000000
1755264059285,972.839905,1000.000000
1755264059285,928.619934,1000.000000
1755264059289,972.839905,1000.000000
1755264059289,1017.059937,1000.000000
1755264059292,928.619934,1000.000000
1755264059292,972.839905,1000.000000
1755264059297,972.839905,1000.000000
1755264059297,972.839905,1000.000000
1755264059303,1017.059937,1000.000000
1755264059303,928.619934,1000.000000
1755264059303,928.619934,1000.000000
1755264059308,972.839905,1000.000000
1755264059308,972.839905,1000.000000
1755264059313,1017.059937,1000.000000
1755264059313,928.619934,1000.000000
1755264059313,972.839905,1000.000000
1755264059326,972.839905,1000.000000
1755264059326,972.839905,1000.000000
1755264059326,1017.059937,1000.000000
1755264059326,884.400024,1000.000000
1755264059326,972.839905,1000.000000
1755264059326,972.839905,1000.000000
1755264059330,972.839905,1000.000000
1755264059330,1017.059937,1000.000000
1755264059334,928.619934,1000.000000
1755264059334,972.839905,1000.000000
1755264059338,972.839905,1000.000000
1755264059338,972.839905,1000.000000
1755264059341,972.839905,1000.000000
1755264059341,928.619934,1000.000000
1755264059345,972.839905,1000.000000
1755264059345,972.839905,1000.000000
1755264059349,972.839905,1000.000000
1755264059353,1017.059937,1000.000000
1755264059353,928.619934,1000.000000
1755264059357,972.839905,1000.000000
1755264059357,972.839905,1000.000000
1755264059361,928.619934,1000.000000
1755264059361,1017.059937,1000.000000
1755264059365,928.619934,1000.000000
1755264059365,972.839905,1000.000000
1755264059369,972.839905,1000.000000
1755264059369,972.839905,1000.000000
1755264059372,1017.059937,1000.000000
1755264059372,928.619934,1000.000000
1755264059376,972.839905,1000.000000
1755264059376,928.619934,1000.000000
1755264059380,1017.059937,1000.000000
1755264059380,972.839905,1000.000000
1755264059383,928.619934,1000.000000
1755264059384,972.839905,1000.000000
1755264059387,972.839905,1000.000000
1755264059391,972.839905,1000.000000
1755264059391,1017.059937,1000.000000
1755264059395,928.619934,1000.000000
1755264059395,972.839905,1000.000000
1755264059399,972.839905,1000.000000
1755264059399,928.619934,1000.000000
1755264059403,1017.059937,1000.000000
1755264059403,928.619934,1000.000000
1755264059406,972.839905,1000.000000
1755264059411,972.839905,1000.000000
1755264059411,972.839905,1000.000000
1755264059411,972.839905,1000.000000
1755264059414,972.839905,1000.000000
1755264059418,972.839905,1000.000000
1755264059419,928.619934,1000.000000
1755264059419,972.839905,1000.000000
1755264059422,1017.059937,1000.000000
1755264059428,928.619934,1000.000000
1755264059428,972.839905,1000.000000
1755264059428,972.839905,1000.000000
1755264059430,972.839905,1000.000000
1755264059435,1017.059937,1000.000000
1755264059435,928.619934,1000.000000
1755264059438,972.839905,1000.000000
1755264059438,972.839905,1000.000000
1755264059443,928.619934,1000.000000
1755264059443,1017.059937,1000.000000
1755264059443,928.619934,1000.000000
1755264059447,972.839905,1000.000000
1755264059451,972.839905,1000.000000
1755264059452,972.839905,1000.000000
1755264059452,1017.059937,1000.000000
1755264059455,928.619934,1000.000000
1755264059461,972.839905,1000.000000
1755264059461,972.839905,1000.000000
1755264059461,972.839905,1000.000000
1755264059464,972.839905,1000.000000
1755264059464,972.839905,1000.000000
1755264059468,972.839905,1000.000000
1755264059468,928.619934,1000.000000
1755264059472,972.839905,1000.000000
1755264059472,1017.059937,1000.000000
1755264059477,928.619934,1000.000000
1755264059477,972.839905,1000.000000
1755264059481,972.839905,1000.000000
1755264059486,972.839905,1000.000000
1755264059486,972.839905,1000.000000
1755264059486,972.839905,1000.000000
1755264059490,972.839905,1000.000000
1755264059490,972.839905,1000.000000
1755264059494,972.839905,1000.000000
1755264059494,972.839905,1000.000000
1755264059498,928.619934,1000.000000
1755264059498,1017.059937,1000.000000
1755264059502,972.839905,1000.000000
1755264059502,928.619934,1000.000000
1755264059506,1017.059937,1000.000000
1755264059506,928.619934,1000.000000
1755264059510,972.839905,1000.000000
1755264059510,972.839905,1000.000000
1755264059514,972.839905,1000.000000
1755264059514,972.839905,1000.000000
1755264059518,972.839905,1000.000000
1755264059518,972.839905,1000.000000
1755264059522,972.839905,1000.000000
1755264059522,972.839905,1000.000000
1755264059527,972.839905,1000.000000
1755264059527,972.839905,1000.000000
1755264059530,972.839905,1000.000000
1755264059530,928.619934,1000.000000
1755264059535,972.839905,1000.000000
1755264059535,1017.059937,1000.000000
1755264059539,928.619934,1000.000000
1755264059539,972.839905,1000.000000
1755264059543,972.839905,1000.000000
1755264059543,972.839905,1000.000000
1755264059547,972.839905,1000.000000
1755264059547,972.839905,1000.000000
1755264059551,972.839905,1000.000000
1755264059551,972.839905,1000.000000
1755264059555,972.839905,1000.000000
1755264059555,972.839905,1000.000000
1755264059559,972.839905,1000.000000
1755264059559,972.839905,1000.000000
1755264059563,928.619934,1000.000000
1755264059563,972.839905,1000.000000
1755264059569,972.839905,1000.000000
1755264059569,972.839905,1000.000000
1755264059569,972.839905,1000.000000
1755264059573,972.839905,1000.000000
1755264059573,972.839905,1000.000000
1755264059578,972.839905,1000.000000
1755264059578,972.839905,1000.000000
1755264059581,972.839905,1000.000000
1755264059581,972.839905,1000.000000
1755264059586,972.839905,1000.000000
1755264059586,972.839905,1000.000000
1755264059589,972.839905,1000.000000
1755264059589,972.839905,1000.000000
1755264059593,972.839905,1000.000000
1755264059593,972.839905,1000.000000
1755264059597,928.619934,1000.000000
1755264059597,972.839905,1000.000000
1755264059602,972.839905,1000.000000
1755264059602,972.839905,1000.000000
1755264059606,972.839905,1000.000000
1755264059610,972.839905,1000.000000
1755264059611,972.839905,1000.000000
1755264059611,972.839905,1000.000000
1755264059614,972.839905,1000.000000
1755264059614,972.839905,1000.000000
1755264059619,972.839905,1000.000000
1755264059619,972.839905,1000.000000
1755264059622,972.839905,1000.000000
1755264059622,972.839905,1000.000000
1755264059626,972.839905,1000.000000
1755264059626,928.619934,1000.000000
1755264059630,1017.059937,1000.000000
1755264059630,972.839905,1000.000000
1755264059634,928.619934,1000.000000
1755264059634,972.839905,1000.000000
1755264059638,972.839905,1000.000000
1755264059638,972.839905,1000.000000
1755264059642,972.839905,1000.000000
1755264059642,972.839905,1000.000000
1755264059647,972.839905,1000.000000
1755264059650,972.839905,1000.000000
1755264059651,972.839905,1000.000000
1755264059654,972.839905,1000.000000
1755264059654,972.839905,1000.000000
1755264059658,972.839905,1000.000000
1755264059658,972.839905,1000.000000
1755264059662,972.839905,1000.000000
1755264059662,972.839905,1000.000000
1755264059666,972.839905,1000.000000
1755264059666,972.839905,1000.000000
1755264059670,972.839905,1000.000000
1755264059670,928.619934,1000.000000
1755264059673,1017.059937,1000.000000
1755264059673,928.619934,1000.000000
1755264059678,972.839905,1000.000000
1755264059678,972.839905,1000.000000
1755264059681,972.839905,1000.000000
1755264059681,972.839905,1000.000000
1755264059685,972.839905,1000.000000
1755264059689,972.839905,1000.000000
1755264059689,972.839905,1000.000000
1755264059693,972.839905,1000.000000
1755264059693,972.839905,1000.000000
1755264059697,972.839905,1000.000000
1755264059698,972.839905,1000.000000
1755264059702,972.839905,1000.000000
1755264059702,972.839905,1000.000000
1755264059702,972.839905,1000.000000
1755264059705,972.839905,1000.000000
1755264059710,972.839905,1000.000000
1755264059710,972.839905,1000.000000
1755264059710,928.619934,1000.000000
1755264059714,1017.059937,1000.000000
1755264059714,972.839905,1000.000000
1755264059718,928.619934,1000.000000
1755264059718,1017.059937,1000.000000
1755264059722,928.619934,1000.000000
1755264059722,972.839905,1000.000000
1755264059726,972.839905,1000.000000
1755264059726,972.839905,1000.000000
1755264059730,972.839905,1000.000000
1755264059731,972.839905,1000.000000
1755264059735,972.839905,1000.000000
1755264059735,972.839905,1000.000000
1755264059739,972.839905,1000.000000
1755264059739,972.839905,1000.000000
1755264059744,972.839905,1000.000000
1755264059744,972.839905,1000.000000
1755264059747,972.839905,1000.000000
1755264059747,972.839905,1000.000000
1755264059751,972.839905,1000.000000
1755264059751,972.839905,1000.000000
1755264059755,972.839905,1000.000000
1755264059755,972.839905,1000.000000
1755264059759,972.839905,1000.000000
1755264059759,972.839905,1000.000000
1755264059763,972.839905,1000.000000
1755264059763,972.839905,1000.000000
1755264059767,972.839905,1000.000000
1755264059767,972.839905,1000.000000
1755264059771,928.619934,1000.000000
1755264059774,1017.059937,1000.000000
1755264059774,928.619934,1000.000000
1755264059779,972.839905,1000.000000
1755264059779,1017.059937,1000.000000
1755264059782,928.619934,1000.000000
1755264059782,972.839905,1000.000000
1755264059787,972.839905,1000.000000
1755264059787,972.839905,1000.000000
1755264059790,972.839905,1000.000000
1755264059790,972.839905,1000.000000
1755264059795,972.839905,1000.000000
1755264059795,972.839905,1000.000000
1755264059798,972.839905,1000.000000
1755264059798,972.839905,1000.000000
1755264059804,972.839905,1000.000000
1755264059804,972.839905,1000.000000
1755264059804,972.839905,1000.000000
1755264059807,972.839905,1000.000000
1755264059811,972.839905,1000.000000
1755264059811,972.839905,1000.000000
1755264059812,972.839905,1000.000000
1755264059815,972.839905,1000.000000
1755264059819,972.839905,1000.000000
1755264059819,972.839905,1000.000000
1755264059823,972.839905,1000.000000
1755264059823,928.619934,1000.000000
1755264059829,972.839905,1000.000000
1755264059829,1017.059937,1000.000000
1755264059832,928.619934,1000.000000
1755264059832,972.839905,1000.000000
1755264059837,972.839905,1000.000000
1755264059837,972.839905,1000.000000
1755264059837,972.839905,1000.000000
1755264059840,972.839905,1000.000000
1755264059844,972.839905,1000.000000
1755264059845,972.839905,1000.000000
1755264059845,972.839905,1000.000000
1755264059848,972.839905,1000.000000
1755264059849,972.839905,1000.000000
1755264059853,972.839905,1000.000000
1755264059853,972.839905,1000.000000
1755264059856,972.839905,1000.000000
1755264059860,972.839905,1000.000000
1755264059860,972.839905,1000.000000
1755264059865,972.839905,1000.000000
1755264059865,928.619934,1000.000000
1755264059869,972.839905,1000.000000
1755264059869,972.839905,1000.000000
1755264059873,972.839905,1000.000000
1755264059873,972.839905,1000.000000
1755264059877,972.839905,1000.000000
1755264059877,972.839905,1000.000000
1755264059881,972.839905,1000.000000
1755264059881,972.839905,1000.000000
1755264059886,972.839905,1000.000000
1755264059886,972.839905,1000.000000
1755264059886,972.839905,1000.000000
1755264059889,972.839905,1000.000000
1755264059894,972.839905,1000.000000
1755264059894,972.839905,1000.000000
1755264059898,972.839905,1000.000000
1755264059898,972.839905,1000.000000
1755264059902,972.839905,1000.000000
1755264059902,972.839905,1000.000000
1755264059905,972.839905,1000.000000
1755264059905,972.839905,1000.000000
1755264059909,972.839905,1000.000000
1755264059909,972.839905,1000.000000
1755264059913,972.839905,1000.000000
1755264059913,928.619934,1000.000000
1755264059917,1017.059937,1000.000000
1755264059917,928.619934,1000.000000
1755264059921,972.839905,1000.000000
1755264059921,972.839905,1000.000000
1755264059924,972.839905,1000.000000
1755264059929,972.839905,1000.000000
1755264059929,972.839905,1000.000000
1755264059929,972.839905,1000.000000
1755264059932,972.839905,1000.000000
1755264059933,972.839905,1000.000000
1755264059937,972.839905,1000.000000
1755264059937,972.839905,1000.000000
1755264059940,972.839905,1000.000000
1755264059944,972.839905,1000.000000
1755264059944,972.839905,1000.000000
1755264059948,972.839905,1000.000000
1755264059948,972.839905,1000.000000
1755264059952,972.839905,1000.000000
1755264059952,972.839905,1000.000000
1755264059956,972.839905,1000.000000
1755264059956,972.839905,1000.000000
1755264059960,972.839905,1000.000000
1755264059960,972.839905,1000.000000
1755264059965,972.839905,1000.000000
1755264059965,972.839905,1000.000000
1755264059969,972.839905,1000.000000
1755264059969,972.839905,1000.000000
1755264059973,972.839905,1000.000000
1755264059973,928.619934,1000.000000
1755264059977,1017.059937,1000.000000
1755264059977,972.839905,1000.000000
1755264059981,928.619934,1000.000000
1755264059981,1017.059937,1000.000000
1755264059985,928.619934,1000.000000
1755264059985,972.839905,1000.000000
1755264059989,1017.059937,1000.000000
1755264059989,928.619934,1000.000000
1755264059994,972.839905,1000.000000
1755264059994,972.839905,1000.000000
1755264059998,972.839905,1000.000000
1755264059998,972.839905,1000.000000
1755264060002,972.839905,1000.000000
1755264060002,972.839905,1000.000000
1755264060007,972.839905,1000.000000
1755264060007,972.839905,1000.000000
1755264060007,972.839905,1000.000000
1755264060011,972.839905,1000.000000
1755264060011,972.839905,1000.000000
1755264060015,972.839905,1000.000000
1755264060015,972.839905,1000.000000
1755264060019,972.839905,1000.000000
1755264060019,972.839905,1000.000000
1755264060023,972.839905,1000.000000
1755264060027,972.839905,1000.000000
1755264060027,972.839905,1000.000000
1755264060032,972.839905,1000.000000
1755264060032,972.839905,1000.000000
1755264060036,928.619934,1000.000000
1755264060037,972.839905,1000.000000
1755264060037,972.839905,1000.000000
1755264060040,972.839905,1000.000000
1755264060040,972.839905,1000.000000
1755264060044,972.839905,1000.000000
1755264060044,972.839905,1000.000000
1755264060047,972.839905,1000.000000
1755264060047,972.839905,1000.000000
1755264060053,972.839905,1000.000000
1755264060053,972.839905,1000.000000
1755264060056,972.839905,1000.000000
1755264060056,972.839905,1000.000000
1755264060061,972.839905,1000.000000
1755264060061,972.839905,1000.000000
1755264060065,972.839905,1000.000000
1755264060065,972.839905,1000.000000
1755264060070,972.839905,1000.000000
1755264060070,972.839905,1000.000000
1755264060073,972.839905,1000.000000
1755264060073,972.839905,1000.000000
1755264060077,972.839905,1000.000000
1755264060077,972.839905,1000.000000
1755264060082,972.839905,1000.000000
1755264060082,972.839905,1000.000000
1755264060086,972.839905,1000.000000
1755264060086,928.619934,1000.000000
1755264060089,972.839905,1000.000000
1755264060089,972.839905,1000.000000
1755264060094,972.839905,1000.000000
1755264060094,972.839905,1000.000000
1755264060098,972.839905,1000.000000
1755264060098,972.839905,1000.000000
1755264060102,972.839905,1000.000000
1755264060102,972.839905,1000.000000
1755264060106,972.839905,1000.000000
1755264060106,972.839905,1000.000000
1755264060110,972.839905,1000.000000
1755264060110,972.839905,1000.000000
1755264060114,972.839905,1000.000000
1755264060114,972.839905,1000.000000
1755264060118,972.839905,1000.000000
1755264060118,972.839905,1000.000000
1755264060122,972.839905,1000.000000
1755264060122,928.619934,1000.000000
1755264060126,972.839905,1000.000000
1755264060126,972.839905,1000.000000
1755264060130,972.839905,1000.000000
1755264060130,972.839905,1000.000000
1755264060135,972.839905,1000.000000
1755264060135,972.839905,1000.000000
1755264060138,972.839905,1000.000000
1755264060138,972.839905,1000.000000
1755264060143,972.839905,1000.000000
1755264060143,972.839905,1000.000000
1755264060143,928.619934,1000.000000
1755264060147,972.839905,1000.000000
1755264060151,1017.059937,1000.000000
1755264060152,928.619934,1000.000000
1755264060155,972.839905,1000.000000
1755264060155,972.839905,1000.000000
1755264060159,972.839905,1000.000000
1755264060159,972.839905,1000.000000
1755264060163,972.839905,1000.000000
1755264060163,972.839905,1000.000000
1755264060168,972.839905,1000.000000
1755264060168,972.839905,1000.000000
1755264060172,972.839905,1000.000000
1755264060172,972.839905,1000.000000
1755264060176,972.839905,1000.000000
1755264060176,972.839905,1000.000000
1755264060180,972.839905,1000.000000
1755264060180,972.839905,1000.000000
1755264060184,972.839905,1000.000000
1755264060184,972.839905,1000.000000
1755264060189,972.839905,1000.000000
1755264060189,928.619934,1000.000000
1755264060194,972.839905,1000.000000
1755264060194,972.839905,1000.000000
1755264060198,972.839905,1000.000000
1755264060198,972.839905,1000.000000
1755264060202,972.839905,1000.000000
1755264060202,972.839905,1000.000000
1755264060205,972.839905,1000.000000
1755264060205,972.839905,1000.000000
1755264060209,972.839905,1000.000000
1755264060209,972.839905,1000.000000
1755264060213,972.839905,1000.000000
1755264060213,928.619934,1000.000000
1755264060217,1017.059937,1000.000000
1755264060217,928.619934,1000.000000
1755264060221,972.839905,1000.000000
1755264060221,972.839905,1000.000000
1755264060225,972.839905,1000.000000
1755264060225,972.839905,1000.000000
1755264060229,972.839905,1000.000000
1755264060229,972.839905,1000.000000
1755264060232,972.839905,1000.000000
1755264060232,972.839905,1000.000000
1755264060237,972.839905,1000.000000
1755264060237,972.839905,1000.000000
1755264060241,972.839905,1000.000000
1755264060241,972.839905,1000.000000
1755264060245,928.619934,1000.000000
1755264060245,1017.059937,1000.000000
1755264060249,928.619934,1000.000000
1755264060249,972.839905,1000.000000
1755264060253,972.839905,1000.000000
1755264060253,972.839905,1000.000000
1755264060257,972.839905,1000.000000
1755264060261,972.839905,1000.000000
1755264060261,972.839905,1000.000000
1755264060264,972.839905,1000.000000
1755264060265,972.839905,1000.000000
1755264060269,972.839905,1000.000000
1755264060269,972.839905,1000.000000
1755264060269,972.839905,1000.000000
1755264060273,928.619934,1000.000000
1755264060277,1017.059937,1000.000000
1755264060277,972.839905,1000.000000
1755264060281,928.619934,1000.000000
1755264060281,972.839905,1000.000000
1755264060286,972.839905,1000.000000
1755264060286,972.839905,1000.000000
1755264060289,972.839905,1000.000000
1755264060289,972.839905,1000.000000
1755264060294,972.839905,1000.000000
1755264060294,972.839905,1000.000000
1755264060298,972.839905,1000.000000
1755264060298,972.839905,1000.000000
1755264060298,972.839905,1000.000000
1755264060305,928.619934,1000.000000
1755264060305,972.839905,1000.000000
1755264060305,972.839905,1000.000000
1755264060312,972.839905,1000.000000
1755264060312,972.839905,1000.000000
1755264060312,972.839905,1000.000000
1755264060318,972.839905,1000.000000
1755264060325,972.839905,1000.000000
1755264060325,972.839905,1000.000000
1755264060329,972.839905,1000.000000
1755264060329,972.839905,1000.000000
1755264060329,972.839905,1000.000000
1755264060329,972.839905,1000.000000
1755264060329,972.839905,1000.000000
1755264060329,972.839905,1000.000000
1755264060333,928.619934,1000.000000
1755264060333,972.839905,1000.000000
1755264060337,972.839905,1000.000000
1755264060337,972.839905,1000.000000
1755264060341,972.839905,1000.000000
1755264060345,972.839905,1000.000000
1755264060345,972.839905,1000.000000
1755264060349,972.839905,1000.000000
1755264060349,972.839905,1000.000000
1755264060353,972.839905,1000.000000
1755264060353,972.839905,1000.000000
1755264060353,972.839905,1000.000000
1755264060357,928.619934,1000.000000
1755264060360,1017.059937,1000.000000
1755264060361,928.619934,1000.000000
1755264060365,972.839905,1000.000000
1755264060365,972.839905,1000.000000
1755264060369,972.839905,1000.000000
1755264060369,972.839905,1000.000000
1755264060373,972.839905,1000.000000
1755264060373,972.839905,1000.000000
1755264060377,972.839905,1000.000000
1755264060377,972.839905,1000.000000
1755264060381,972.839905,1000.000000
1755264060381,972.839905,1000.000000
1755264060386,972.839905,1000.000000
1755264060386,928.619934,1000.000000
1755264060389,972.839905,1000.000000
1755264060390,972.839905,1000.000000
1755264060394,972.839905,1000.000000
1755264060394,972.839905,1000.000000
1755264060394,972.839905,1000.000000
1755264060398,972.839905,1000.000000
1755264060398,972.839905,1000.000000
1755264060402,972.839905,1000.000000
1755264060402,972.839905,1000.000000
1755264060406,972.839905,1000.000000
1755264060411,972.839905,1000.000000
1755264060411,928.619934,1000.000000
1755264060415,1017.059937,1000.000000
1755264060415,972.839905,1000.000000
1755264060418,928.619934,1000.000000
1755264060419,972.839905,1000.000000
1755264060419,972.839905,1000.000000
1755264060422,972.839905,1000.000000
1755264060426,972.839905,1000.000000
1755264060427,972.839905,1000.000000
1755264060427,972.839905,1000.000000
1755264060431,972.839905,1000.000000
1755264060431,972.839905,1000.000000
1755264060435,972.839905,1000.000000
1755264060435,972.839905,1000.000000
1755264060439,972.839905,1000.000000
1755264060439,972.839905,1000.000000
1755264060443,972.839905,1000.000000
1755264060443,972.839905,1000.000000
1755264060447,928.619934,1000.000000
1755264060452,972.839905,1000.000000
1755264060452,972.839905,1000.000000
1755264060452,972.839905,1000.000000
1755264060455,972.839905,1000.000000
1755264060460,972.839905,1000.000000
1755264060460,972.839905,1000.000000
1755264060460,972.839905,1000.000000
1755264060464,972.839905,1000.000000
1755264060464,972.839905,1000.000000
1755264060468,972.839905,1000.000000
1755264060468,928.619934,1000.000000
1755264060472,972.839905,1000.000000
1755264060472,972.839905,1000.000000
1755264060476,972.839905,1000.000000
1755264060476,972.839905,1000.000000
1755264060480,972.839905,1000.000000
1755264060480,972.839905,1000.000000
1755264060485,972.839905,1000.000000
1755264060485,972.839905,1000.000000
1755264060489,972.839905,1000.000000
1755264060489,972.839905,1000.000000
1755264060493,928.619934,1000.000000
1755264060493,972.839905,1000.000000
1755264060497,972.839905,1000.000000
1755264060497,972.839905,1000.000000
1755264060502,972.839905,1000.000000
1755264060502,972.839905,1000.000000
1755264060506,972.839905,1000.000000
1755264060506,972.839905,1000.000000
1755264060510,972.839905,1000.000000
1755264060510,972.839905,1000.000000
1755264060514,972.839905,1000.000000
1755264060515,972.839905,1000.000000
1755264060515,928.619934,1000.000000
1755264060519,972.839905,1000.000000
1755264060519,972.839905,1000.000000
1755264060523,972.839905,1000.000000
1755264060523,972.839905,1000.000000
1755264060527,972.839905,1000.000000
1755264060527,972.839905,1000.000000
1755264060531,972.839905,1000.000000
1755264060536,972.839905,1000.000000
1755264060536,972.839905,1000.000000
1755264060536,928.619934,1000.000000
1755264060539,1017.059937,1000.000000
1755264060544,928.619934,1000.000000
1755264060544,972.839905,1000.000000
1755264060547,972.839905,1000.000000
1755264060548,972.839905,1000.000000
1755264060552,972.839905,1000.000000
1755264060553,972.839905,1000.000000
1755264060553,972.839905,1000.000000
1755264060556,972.839905,1000.000000
1755264060560,972.839905,1000.000000
1755264060561,972.839905,1000.000000
1755264060561,972.839905,1000.000000
1755264060564,972.839905,1000.000000
1755264060569,972.839905,1000.000000
1755264060569,972.839905,1000.000000
1755264060569,928.619934,1000.000000
1755264060573,972.839905,1000.000000
1755264060577,972.839905,1000.000000
1755264060577,972.839905,1000.000000
1755264060577,972.839905,1000.000000
1755264060581,972.839905,1000.000000
1755264060581,972.839905,1000.000000
1755264060586,972.839905,1000.000000
1755264060586,972.839905,1000.000000
1755264060589,972.839905,1000.000000
1755264060589,972.839905,1000.000000
1755264060594,972.839905,1000.000000
1755264060594,972.839905,1000.000000
1755264060598,972.839905,1000.000000
1755264060598,972.839905,1000.000000
1755264060603,928.619934,1000.000000
1755264060603,972.839905,1000.000000
1755264060606,972.839905,1000.000000
1755264060606,972.839905,1000.000000
1755264060610,972.839905,1000.000000
1755264060610,972.839905,1000.000000
1755264060615,972.839905,1000.000000
1755264060615,972.839905,1000.000000
1755264060619,972.839905,1000.000000
1755264060619,972.839905,1000.000000
1755264060622,972.839905,1000.000000
1755264060622,972.839905,1000.000000
1755264060627,972.839905,1000.000000
1755264060627,972.839905,1000.000000
1755264060632,972.839905,1000.000000
1755264060632,928.619934,1000.000000
1755264060632,1017.059937,1000.000000
1755264060636,972.839905,1000.000000
1755264060636,928.619934,1000.000000
1755264060639,972.839905,1000.000000
1755264060644,972.839905,1000.000000
1755264060644,972.839905,1000.000000
1755264060644,972.839905,1000.000000
1755264060648,972.839905,1000.000000
1755264060648,972.839905,1000.000000
1755264060652,972.839905,1000.000000
1755264060652,972.839905,1000.000000
1755264060656,972.839905,1000.000000
1755264060656,972.839905,1000.000000
1755264060660,928.619934,1000.000000
1755264060664,972.839905,1000.000000
1755264060664,972.839905,1000.000000
1755264060668,972.839905,1000.000000
1755264060668,972.839905,1000.000000
1755264060672,972.839905,1000.000000
1755264060673,972.839905,1000.000000
1755264060676,972.839905,1000.000000
1755264060677,972.839905,1000.000000
1755264060677,972.839905,1000.000000
1755264060680,972.839905,1000.000000
1755264060685,972.839905,1000.000000
1755264060685,972.839905,1000.000000
1755264060685,972.839905,1000.000000
1755264060689,972.839905,1000.000000
1755264060689,972.839905,1000.000000
1755264060694,928.619934,1000.000000
1755264060694,1017.059937,1000.000000
1755264060699,928.619934,1000.000000
1755264060700,972.839905,1000.000000
1755264060703,972.839905,1000.000000
1755264060703,972.839905,1000.000000
1755264060708,972.839905,1000.000000
1755264060708,972.839905,1000.000000
1755264060712,972.839905,1000.000000
1755264060712,972.839905,1000.000000
1755264060716,972.839905,1000.000000
1755264060716,972.839905,1000.000000
1755264060716,972.839905,1000.000000
